0.0043	0.9939	0.0017	2.88	3.25	2.5	2
0.1105	0.5452	0.3442	5	3.6	1.73	2
0.665	0.3238	0.0112	1.2	6	19	2
0.5044	0.4679	0.0277	1.25	5.5	15	2
0.2994	0.001	0.6996	3.25	3.4	2.2	1
0.4639	0.0869	0.4491	1.91	3.4	4.33	3
0.003	0.9913	0.0056	1.8	3.6	4.5	2
0.9998	0	0.0002	2.2	3.3	3.4	1
0.1498	0.066	0.7842	2.1	3.4	3.5	3
0.2298	0.6828	0.0873	1.73	3.75	4.75	1
0.2993	0.1546	0.5461	2.5	3.3	2.88	1
0.012	0.9844	0.0036	1.57	3.8	6.5	2
0.0063	0.9912	0.0024	2.2	3.3	3.4	2
0.0027	0.9946	0.0027	2.4	3.4	2.88	2
0.0638	0.0034	0.9328	2.25	3.3	3.3	3
0.9486	0.0011	0.0503	1.73	3.6	5	1
0.3995	0.2436	0.3568	1.8	3.4	5	3
0.4311	0.0082	0.5606	4.33	3.6	1.83	3
0.6457	0.3249	0.0294	2.1	3.3	3.6	1
0.3126	0.0004	0.687	1.91	3.5	4	3
0.8118	0.1828	0.0054	1.3	5	12	2
0.7688	0.1984	0.0328	1.33	4.75	11	1
0.0033	0.0063	0.9904	5.5	3.5	1.73	3
0.0105	0.0132	0.9764	7	3.8	1.53	3
0.095	0.8673	0.0376	2.6	3.2	2.8	2
0.923	0.0679	0.009	2.38	3.25	3.1	1
0.9924	0.0069	0.0007	1.14	7.5	23	1
0.0001	0.9987	0.0013	1.8	3.5	4.75	2
0.1461	0.0247	0.8292	2.62	3.25	2.75	3
0.1579	0.6453	0.1968	2.62	3.25	2.75	2
0.0275	0.1281	0.8445	2.75	3.25	2.62	3
0.1602	0.7148	0.125	1.67	3.6	5.5	1
0.0006	0.9994	0.0001	1.33	5	10	2
0.1485	0.0006	0.851	2	3.4	3.8	3
0.2723	0.6933	0.0344	4.5	3.6	1.8	2
0.0001	0.9997	0.0002	2.5	3.25	2.88	2
0.9978	0.0013	0.0009	2	3.4	3.8	1
0.1125	0.5155	0.3721	4.5	3.5	1.83	2
0.9381	0.0343	0.0277	2.1	3.3	3.6	1
0.6426	0.3486	0.0088	1.25	5.5	15	2
0.1867	0.4873	0.326	2.05	3.2	3.4	3
0.8098	0.0256	0.1646	1.83	3.5	4.5	1
0.6086	0.0127	0.3788	2.2	3.25	3.4	1
0.76	0.1768	0.0632	2.2	3.25	3.5	1
0.0113	0.0008	0.9879	2.1	3.25	3.75	3
0.0572	0.0041	0.9386	3	3.4	2.37	3
0.239	0.4876	0.2733	2.4	3.25	3	2
0.8536	0.0249	0.1215	2.37	3.4	3	1
0.3926	0.5958	0.0115	3.25	3.3	2.25	1
0.0131	0.8696	0.1173	5	3.6	1.73	2
0.3669	0.3245	0.3086	2.5	3.3	2.87	2
0.9856	0.0027	0.0117	1.14	7.5	21	1
0.8336	0.0076	0.1588	1.33	4.5	12	1
0.8203	0.1419	0.0378	1.8	3.6	4.5	1
0.0212	0.0083	0.9705	2.5	3.3	2.87	3
0.565	0.4149	0.02	2.2	3.25	3.4	3
0.0355	0.4122	0.5522	12	5	1.3	3
0.1229	0.3897	0.4874	2.25	3.25	3.3	2
0.014	0.9811	0.0049	1.72	3.6	5	2
0.582	0.3231	0.0949	2.25	3.3	3.25	1
0.0829	0.9104	0.0068	1.4	4.5	10	1
0.5509	0.4429	0.0062	2.62	3.3	2.87	2
0.2412	0.0007	0.7581	2.3	3.25	3.4	3
0.9829	0.0095	0.0076	1.8	3.6	5	1
0.0038	0.9099	0.0863	6.5	3.75	1.61	2
0.098	0.0271	0.8748	5	3.6	1.8	3
0.4982	0.0011	0.5007	3.5	3.4	2.2	1
0.91	0.0856	0.0045	1.72	3.6	5.5	1
0.9807	0.014	0.0053	1.2	6.5	19	1
0.0025	0.0017	0.9958	4.33	3.6	1.91	3
0.9051	0.0023	0.0926	1.36	4.33	11	1
0.7098	0.2812	0.009	1.4	4.33	9	1
0.3473	0.6519	0.0008	1.62	3.75	6	1
0.1032	0.3507	0.5461	2.25	3.2	3.4	2
0.0124	0.9822	0.0055	2.2	3.3	3.4	2
0.0006	0.9977	0.0016	10	4.5	1.36	2
0.771	0.029	0.2	2.2	3.2	3.5	1
0.9785	0.0013	0.0202	2.5	3.25	2.88	1
0.9596	0.0003	0.0401	1.2	6	15	1
0.6701	0.124	0.2059	2	3.4	3.8	1
0.1425	0.003	0.8545	8	3.8	1.5	3
0.7074	0.2904	0.0022	1.2	6.5	15	1
0.3436	0.053	0.6034	5.5	4	1.62	3
0.576	0.0095	0.4145	2	3.4	3.75	1
0.0135	0.0023	0.9842	3.25	3.25	2.25	3
0.8733	0.0963	0.0304	2.38	3.3	3	1
0.0845	0.8878	0.0277	1.73	3.6	5	2
0.6422	0.3264	0.0314	2.1	3.3	3.6	1
0.3693	0.5545	0.0763	1.62	3.75	6	2
0.0112	0.0172	0.9716	3.25	3.4	2.3	3
0.0295	0.8673	0.1031	2.25	3.3	3.5	1
0.6128	0.276	0.1112	1.61	3.8	6.5	1
0.0037	0.0061	0.9902	10	5	1.36	3
0.5764	0.1302	0.2934	2	3.25	4.5	2
0.9915	0.0006	0.008	1.25	6	15	1
0.1521	0.6984	0.1494	3	3.3	2.5	2
0.991	0.003	0.0059	1.75	3.75	5	1
0.9639	0.0022	0.0339	1.83	3.6	4.75	1
0.0326	0.6356	0.3318	5	3.5	1.83	2
0.4329	0.5138	0.0533	1.5	4.2	7	2
0.3737	0.4133	0.213	1.61	3.7	6	2
0.2821	0.0013	0.7166	2.75	3.3	2.62	1
0.7266	0.2617	0.0116	2	3.3	4	1
0.1481	0.8286	0.0234	2.2	3.2	3.5	2
0.7905	0.0149	0.1946	1.36	4.5	10	1
0.0039	0.9487	0.0474	2.5	3.3	2.87	2
0.3225	0.6067	0.0708	3.25	3.3	2.25	1
0.2777	0.6188	0.1035	2.5	3.1	3.1	1
0.1888	0.6992	0.112	2.6	3.2	2.8	2
0.0074	0.0025	0.9901	2.87	3.3	2.5	3
0.51	0.4893	0.0007	1.2	6	19	2
0.9063	0.0492	0.0445	1.72	3.4	5.5	1
0.9785	0.0002	0.0214	1.61	3.75	6	1
0.0417	0.0094	0.949	5	3.3	1.8	3
0.9767	0.0003	0.023	1.83	3.5	4.5	1
0.0065	0.0001	0.9934	2.25	3.3	3.25	3
0.1849	0.7878	0.0273	2	3.4	3.8	2
0.0005	0.999	0.0005	3	3.3	2.4	2
0.3818	0.0003	0.6178	6.5	3.75	1.57	3
0.422	0.0264	0.5516	2.87	3.25	2.5	1
0.9968	0.0012	0.002	1.25	5.5	13	1
0.2807	0.7022	0.0171	1.4	4.33	9	2
0.2043	0.6214	0.1742	3.3	3.3	2.25	3
0.7702	0.0159	0.2139	2.3	3.3	3.1	1
0.9829	0.0032	0.0138	1.25	5.5	13	1
0.0896	0.7958	0.1146	2.4	3.25	3	2
0.0022	0.9851	0.0127	2.5	3.25	2.87	2
0.8259	0.1487	0.0254	1.8	3.5	4.75	1
0.2291	0.7466	0.0243	1.57	3.75	7	2
0.0356	0.8336	0.1308	2.87	3.25	2.5	2
0.381	0.001	0.618	3	3.3	2.37	3
0.1604	0.8362	0.0034	1.4	4.33	9	2
0.872	0.1238	0.0042	1.28	5	13	1
0.9474	0.0478	0.0048	1.5	4	7.5	1
0.053	0.8447	0.1023	5.5	3.5	1.72	1
0.1922	0.779	0.0288	1.4	4	10	2
0.6454	0.0002	0.3544	2	3.3	4	1
0.0013	0.4028	0.5959	2.87	3.25	2.5	3
0.6269	0.0105	0.3626	2.5	3.25	2.87	1
0.1002	0.8804	0.0194	1.4	4.33	9.5	1
0.0145	0.0047	0.9808	6.5	3.75	1.57	3
0.2863	0.0125	0.7012	6.5	3.75	1.57	3
0.0184	0.9534	0.0282	2.5	3.25	2.9	2
0.2641	0.0073	0.7286	1.66	3.6	5.75	3
0.5484	0.0002	0.4514	2.5	3.3	2.87	1
0.0016	0.0176	0.9808	7.5	4	1.5	3
0.535	0.0232	0.4418	2.5	3.25	2.9	1
0.9131	0.0785	0.0084	1.83	3.5	4.5	1
0.2318	0.4083	0.36	2.2	3.3	3.4	3
0.3961	0.3427	0.2612	2.87	3.3	2.5	2
0.0735	0.3302	0.5962	2.25	3.2	3.4	3
0.1308	0.7426	0.1266	1.44	4.33	8	1
0.3584	0.0383	0.6033	2.1	3.25	3.75	3
0.9939	0.0044	0.0017	1.5	4	7.5	1
0.4937	0.5032	0.0031	2.62	3.25	2.75	2
0.5781	0.0062	0.4157	1.91	3.3	4.5	3
0.0032	0.9952	0.0016	2.2	3.2	3.5	2
0.2245	0.2611	0.5144	2.2	3.2	3.5	3
0.2866	0.431	0.2825	2	3.3	4	3
0.9886	0.0084	0.003	1.4	4.5	9	1
0.8283	0.1558	0.0158	1.67	3.6	5.75	2
0.0021	0.91	0.0879	1.9	3.4	4.33	2
0.1386	0.0001	0.8614	8	4.2	1.44	1
0.0104	0.6671	0.3224	5	3.6	1.72	3
0.4041	0.0151	0.5808	2.75	3.2	2.62	1
0.9103	0.0011	0.0887	2.25	3.3	3.3	1
0.558	0.0715	0.3705	4.5	3.5	1.83	1
0.0005	0.8716	0.1279	2.4	3.3	3	2
0.8764	0.0619	0.0616	1.44	4.2	8	1
0.9917	0.007	0.0013	1.66	3.6	5.5	1
0.9927	0.0046	0.0027	1.72	3.6	5	1
0.5327	0.3875	0.0798	1.53	3.75	7.5	1
0.2096	0.7013	0.0892	2.62	3.25	2.75	1
0.9805	0.0036	0.0159	2.1	3.3	3.6	1
0.2606	0.001	0.7385	6	3.75	1.61	3
0.0002	0.9996	0.0002	2.62	3.25	2.75	2
0.0463	0.0218	0.9319	5	3.6	1.72	3
0.0019	0.0026	0.9955	2.2	3.25	3.4	3
0.8231	0.1652	0.0117	2.1	3.2	3.75	1
0.7773	0.2024	0.0203	1.72	3.4	5.5	1
0.9919	0.0005	0.0075	1.4	4.33	9	1
0.9102	0.0851	0.0047	1.25	5.5	15	1
0.98	0.0086	0.0114	1.33	4.75	11	1
0.6171	0.0117	0.3712	2.1	3.3	3.75	1
0.361	0.627	0.012	1.73	3.5	5.5	2
0.0039	0.9961	0	2.5	3.25	2.88	2
0.0076	0.0045	0.9879	7.5	4	1.5	3
0.6183	0.3191	0.0626	1.73	3.5	5.5	1
0.0042	0.1995	0.7963	5.25	3.5	1.73	3
0.051	0.9372	0.0118	2.2	3.25	3.5	2
0.3229	0.0394	0.6376	1.91	3.4	4.33	3
0.1889	0.6331	0.178	1.67	3.6	5.5	2
0.2694	0.5202	0.2104	2.25	3.25	3.3	2
0.4051	0.1005	0.4943	2.1	3.3	3.6	1
0.8158	0.002	0.1822	2.4	3.25	3	1
0.9929	0.0026	0.0045	1.91	3.4	4.2	1
0.9066	0.0094	0.0839	1.57	3.8	6.5	1
0.8548	0.1031	0.0421	1.67	3.6	5.5	1
0.0213	0.9461	0.0325	1.72	3.6	5	2
0.0059	0.9938	0.0003	1.44	4.2	8.5	2
0.9868	0.006	0.0072	1.25	5.5	13	1
0.4913	0.0021	0.5066	3.1	3.3	2.37	2
0.9064	0.0075	0.0861	1.83	3.5	4.5	3
0.7369	0.0355	0.2276	1.75	3.5	5	1
0.0046	0.176	0.8193	10	4.5	1.36	3
0.7448	0.01	0.2452	1.44	4	9	1
0.1683	0.2652	0.5665	2.5	3.3	2.87	1
0.0203	0.0023	0.9774	4.75	3.3	1.85	3
0.8063	0.1893	0.0044	1.5	4.2	7.5	1
0.7773	0.0833	0.1395	1.9	3.4	4.2	1
0.0236	0.9475	0.0289	2	3.5	3.75	2
0.1139	0.8575	0.0286	1.53	3.8	7	1
0.2918	0.0037	0.7045	2	3.3	4	1
0.0408	0.0835	0.8757	6.5	3.8	1.57	3
0.0043	0.3452	0.6505	3.2	3.3	2.3	3
0.0106	0.0952	0.8941	2.37	3.25	3.1	3
0.9896	0.0011	0.0093	1.5	4	7	1
0.0654	0.8509	0.0837	2.1	3.25	3.75	2
0.9381	0.0596	0.0023	1.25	5.5	13	1
0.0048	0.2597	0.7354	2.5	3.25	2.9	3
0.9943	0.0011	0.0046	1.53	3.8	7	1
0.1003	0.8219	0.0779	2	3.25	4	1
0.6557	0.2785	0.0658	2.2	3.25	3.5	2
0.2351	0.3453	0.4196	2.3	3.3	3.2	2
0.933	0.0324	0.0346	2.62	3.25	2.75	1
0.0043	0.2355	0.7602	2.1	3.3	3.6	3
0.6701	0.001	0.329	2.4	3.4	2.9	1
0.1353	0.0024	0.8623	6.5	3.8	1.57	3
0.5241	0.022	0.4539	2.6	3.25	2.8	3
0.9722	0.0001	0.0277	1.36	4.75	9.5	1
0.0912	0.8221	0.0867	2	3.4	3.8	1
0.002	0.0031	0.9948	12	5	1.3	3
0.267	0.7016	0.0313	2.2	3.3	3.4	2
0.448	0.3534	0.1986	1.73	3.6	5	1
0.0265	0.9081	0.0654	1.67	3.5	6	2
0.0251	0.9368	0.0381	2.5	3.4	2.75	2
0.0331	0.0157	0.9511	1.91	3.5	4	3
0.9648	0.0337	0.0016	2.2	3.25	3.4	1
0.992	0.0001	0.0079	1.83	3.5	4.5	1
0.9869	0.0035	0.0095	1.3	5	11	1
0.0034	0.0016	0.995	7	5	1.4	3
0.9871	0.0097	0.0033	2.1	3.2	3.75	1
0.8237	0.0001	0.1763	1.33	5	10	1
0.2649	0.611	0.1241	2.3	3.4	3.1	1
0.0557	0.9171	0.0272	1.83	3.5	4.5	2
0.4721	0.0039	0.524	2.1	3.3	3.6	3
0.0015	0.0049	0.9936	3	3.5	2.3	3
0.8325	0.1454	0.0221	1.53	4	6.5	1
0.8755	0.0074	0.1171	1.73	3.6	5	1
0.0035	0.0001	0.9965	4	3.6	1.91	3
0.9562	0.0042	0.0396	2.25	3.4	3.2	1
0.2887	0.1148	0.5965	2.1	3.4	3.5	1
0.4609	0.133	0.4062	1.67	3.6	5.5	3
0.4538	0.045	0.5011	3.6	3.25	2.1	3
0.4869	0.3098	0.2033	2.25	3.25	3.25	3
0.9285	0.071	0.0005	1.17	6.5	21	1
0.1575	0.4066	0.4358	3.2	3.25	2.3	3
0.2138	0.1373	0.6489	2.63	3.2	2.75	3
0.9991	0.0008	0	1.91	3.3	4.33	1
0.0021	0.0005	0.9974	2.63	3.3	2.7	3
0.9932	0.0057	0.0012	1.2	6	17	1
0.4194	0.0005	0.5802	3.2	3.25	2.3	1
0.0041	0	0.9958	6.5	4	1.53	3
0.003	0.0014	0.9956	1.73	3.6	5.25	3
0.8448	0.0873	0.0679	2	3.3	4	1
0.9069	0	0.0931	9.5	5	1.33	1
0.1005	0.0085	0.891	3.75	3.5	2	3
0.7113	0.2742	0.0146	1.25	5.5	13	1
0.9736	0.0239	0.0025	1.17	7	19	1
0.0077	0.8535	0.1388	2.3	3.2	3.25	2
0.0007	0.5158	0.4835	2.6	3.25	2.8	1
0.9846	0.0001	0.0153	1.33	4.5	12	1
0.4498	0.0002	0.55	2.1	3.25	3.75	1
0.0018	0.003	0.9952	6.5	4	1.53	3
0.994	0.0007	0.0052	3.4	3.3	2.2	1
0.0128	0.0059	0.9813	6.5	3.8	1.57	3
0.0391	0.0036	0.9573	3.1	3.25	2.38	3
0.4748	0.3568	0.1684	1.44	4.2	8	3
0.051	0.4162	0.5328	2.2	3.3	3.5	2
0.0059	0.0062	0.9878	7	4	1.53	3
0.9835	0.0006	0.0159	1.14	8	21	1
0.086	0.8018	0.1121	2.2	3.3	3.5	1
0.8983	0.0003	0.1014	2.38	3.25	3.2	1
0.9712	0	0.0288	1.36	4.75	9	1
0.0012	0.989	0.0098	2.1	3.3	3.6	2
0.4076	0.2801	0.3123	1.73	3.6	5.25	1
0.8885	0.0629	0.0485	1.73	3.6	5.25	1
0.1261	0.0002	0.8737	6.5	3.8	1.57	3
0.9786	0.0005	0.0209	1.83	3.5	4.5	1
0.9853	0.0007	0.014	1.2	6.5	15	1
0.5981	0.0005	0.4015	2.88	3.25	2.5	1
0.2637	0.0004	0.736	2.6	3.2	2.8	3
0.0095	0	0.9904	9	4.5	1.4	3
0.9944	0.0013	0.0043	1.75	3.5	5	1
0.0422	0.0016	0.9562	3.1	3.4	2.3	3
0.3501	0.0017	0.6483	2.3	3.25	3.25	1
0.0024	0.0383	0.9593	3.4	3.25	2.25	3
0.3803	0.004	0.6157	2.6	3.2	2.8	1
0.9989	0.0001	0.0011	1.25	5.5	13	1
0.9843	0.0102	0.0055	1.4	4.2	10	1
0.1909	0.5086	0.3005	2.1	3.25	3.75	2
0.9974	0.0001	0.0025	2.88	3.25	2.5	1
0.0055	0.0001	0.9945	2.4	3.25	3	3
0.0999	0.0001	0.9001	6.5	4	1.53	3
0.9239	0.0121	0.064	1.5	4	7	1
0.9089	0.0744	0.0167	1.8	3.3	5	1
0.7291	0.005	0.2658	1.57	4	6	1
0.9818	0.0004	0.0178	2.5	3.25	2.88	1
0.597	0.0102	0.3928	2.2	3.25	3.4	3
0.1127	0.0249	0.8624	3.1	3.25	2.38	1
0.2515	0.0011	0.7474	6.5	4	1.53	3
0.9532	0.0459	0.0009	1.14	7.5	23	1
0.2761	0.0001	0.7238	4.2	3.4	1.91	3
0.0261	0	0.9738	8.5	4.5	1.4	3
0.9932	0	0.0068	1.33	5	10	1
0.0512	0.0001	0.9487	10	5	1.33	1
0.99	0	0.01	1.73	3.6	5	1
0.9934	0.0037	0.0029	1.44	4.33	7.5	1
0.2804	0.4199	0.2996	3.8	3.6	1.95	2
0.9972	0	0.0028	2.3	3.25	3.2	1
0.013	0	0.987	2.88	3.3	2.5	1
0.953	0.0432	0.0038	1.2	6.5	15	2
0.0291	0.002	0.9689	2	3.4	3.8	3
0.9803	0.0003	0.0194	1.2	6.5	15	1
0.6936	0.0005	0.3059	2.1	3.3	3.6	1
0.1781	0.8016	0.0203	1.57	4	6	2
0.604	0.0527	0.3432	2.2	3.25	3.4	2
0.363	0.2059	0.4312	2.75	3.25	2.63	2
0.9889	0.0091	0.002	1.17	7	19	1
0.6391	0.1322	0.2287	4.5	3.6	1.8	1
0.0583	0.9089	0.0328	1.44	4.2	6.5	2
0.9897	0.0015	0.0089	1.2	5.5	13	1
0.0077	0.0003	0.992	4.5	3.5	1.83	3
0.6037	0.0004	0.396	2.1	3.3	3.6	1
0.4807	0	0.5193	4.2	3.4	1.91	1
0.9958	0.0003	0.0039	1.73	3.6	5	1
0.4601	0.314	0.2259	5	3.6	1.73	2
0.3347	0.0003	0.665	1.67	3.6	5.5	1
0.3809	0.1394	0.4796	2.9	3.25	2.5	1
0.0145	0	0.9854	2.5	3.3	2.88	3
0.9857	0.0001	0.0142	1.2	6.5	15	1
0.2118	0.6597	0.1285	2.6	3.2	2.8	2
0.4672	0.0126	0.5202	1.44	4.33	7.5	3
0.0011	0.9925	0.0064	3.5	3.2	2.2	2
0.3873	0.0049	0.6079	2.63	3.25	2.75	1
0.3476	0.0001	0.6522	3	3.25	2.4	1
0.6147	0.3606	0.0248	1.44	4.2	8	2
0.0058	0.1682	0.826	7	4.2	1.5	2
0.5117	0.2648	0.2235	1.57	4	6	1
0.0081	0.0274	0.9645	9	4.33	1.4	3
0.9993	0.0001	0.0006	1.91	3.4	4.2	1
0.0126	0.9284	0.059	2.5	3.25	2.88	2
0.6215	0.0003	0.3782	4.2	3.4	1.91	1
0.9845	0.0024	0.013	1.17	7	19	1
0.3897	0.0001	0.6102	2.38	3.3	3	1
0.0119	0.9809	0.0072	1.91	3.4	4.2	2
0.4474	0.3161	0.2364	2	3.3	4	2
0.1251	0.6237	0.2512	4.33	3.6	1.83	2
0.1422	0.5804	0.2775	2.75	3.3	2.63	1
0.6411	0.2169	0.142	1.8	3.5	4.75	1
0.9493	0.0219	0.0288	2.1	3.4	3.6	1
0.0475	0.9483	0.0042	1.33	4.75	11	2
0.7038	0.0064	0.2897	1.57	3.75	6.5	1
0.0038	0.0209	0.9753	9	4.75	1.36	3
0.4141	0.0057	0.5802	2	3.25	4	1
0.2066	0.5427	0.2507	2.75	3.3	2.6	1
0.1495	0.0289	0.8216	2.4	3.3	3	3
0.0147	0.9757	0.0095	2.25	3.2	3.4	2
0.0411	0.9519	0.007	1.36	4.5	10	2
0.0202	0.9668	0.013	2.5	3.2	2.9	1
0.0151	0.7183	0.2666	3.4	3.3	2.2	2
0.9891	0.0025	0.0083	1.17	7	19	1
0.235	0.5912	0.1738	2.88	3.25	2.5	2
0.0115	0.9882	0.0003	1.91	3.4	4.2	2
0.9901	0.0085	0.0014	1.4	4.5	9	1
0.1945	0.2584	0.5471	6	3.75	1.62	1
0.3757	0.0166	0.6077	2.25	3.2	3.4	3
0.7519	0.1014	0.1467	2.1	3.4	3.5	1
0.9064	0.0073	0.0864	1.44	4.33	8	1
0.5068	0.001	0.4922	2.1	3.3	3.6	1
0.0421	0.2388	0.7191	3.5	3.3	2.15	1
0.3892	0.4365	0.1743	2.5	3.25	2.88	2
0.0635	0.8282	0.1083	1.91	3.4	4.2	2
0.7306	0.1898	0.0796	1.91	3.5	4.2	2
0.0574	0.9176	0.025	1.29	5.5	11	2
0.0326	0.0001	0.9673	10	4.5	1.36	3
0.9572	0.0357	0.0072	1.8	3.6	4.5	1
0.7172	0.096	0.1867	2.4	3.4	2.9	1
0.5401	0.0001	0.4598	2.7	3.2	2.7	3
0.187	0.0486	0.7643	3.5	3.4	2.1	3
0.0024	0.006	0.9916	2.4	3.2	3.1	3
0.8945	0.0277	0.0778	1.29	5	13	1
0.9834	0.0147	0.0019	1.44	4.33	7.5	1
0.0543	0.3903	0.5553	5.25	3.8	1.67	2
0.7421	0.054	0.2039	4.2	3.4	1.91	1
0.9876	0.0002	0.0122	1.91	3.4	4.2	1
0.3101	0.0017	0.6883	8	4.2	1.44	3
0.1163	0.0959	0.7878	2.1	3.3	3.6	3
0.9831	0.0091	0.0078	2.38	3.25	3.1	1
0.0098	0.9847	0.0055	2.88	3.25	2.5	2
0.8198	0.1139	0.0664	2.1	3.3	3.6	1
0.0741	0.3242	0.6017	2.1	3.3	3.6	1
0.017	0.4466	0.5364	4.5	3.6	1.8	2
0.0002	0.9996	0.0002	2.63	3.25	2.75	2
0.6208	0.3773	0.0019	1.25	5.5	15	2
0.0108	0.3497	0.6395	2.8	3.25	2.6	2
0.4375	0.1827	0.3799	1.5	4.2	7	3
0.3199	0.6778	0.0023	2.1	3.3	3.6	2
0.1306	0.4773	0.3921	1.8	3.5	4.75	2
0.1903	0.0039	0.8058	1.25	5.75	13	3
0.1024	0.7619	0.1357	2.2	3.3	3.4	3
0.7958	0.0036	0.2006	2.2	3.25	3.4	1
0.762	0.1815	0.0565	2.25	3.3	3.25	1
0.9968	0.0019	0.0013	1.17	7	19	1
0.0426	0.387	0.5704	2.88	3.3	2.5	3
0.0006	0.9989	0.0005	7	4.2	1.5	2
0.8979	0.0985	0.0036	1.14	8	19	1
0.8355	0.1592	0.0053	1.33	4.75	11	1
0.7282	0.0116	0.2603	2.25	3.3	3.25	1
0.9572	0.0004	0.0424	1.22	6	15	1
0.1787	0.6305	0.1908	1.4	4.33	9	1
0.0511	0.9427	0.0062	3.3	3.4	2.2	3
0.5643	0.0139	0.4218	6.5	4	1.57	1
0.9651	0.0219	0.0131	1.53	4	7	1
0.3609	0.0022	0.6369	5.5	4	1.62	1
0.0038	0.9947	0.0015	1.83	3.5	4.5	2
0.0212	0.152	0.8268	8.5	4.5	1.4	2
0.9956	0.0037	0.0007	2.1	3.3	3.6	1
0.2818	0.2312	0.487	6.5	3.8	1.57	2
0.0002	0.9992	0.0006	2.38	3.3	3	2
0.1033	0.8722	0.0244	2.8	3.4	2.5	2
0.7829	0.1898	0.0273	1.29	5.5	11	1
0.7401	0.2539	0.006	1.44	4.33	7.5	1
0.006	0.6329	0.3612	2.38	3.3	3	2
0.2508	0.34	0.4091	2.1	3.3	3.6	1
0.1782	0.5213	0.3005	2.3	3.25	3.2	2
0.5669	0.0137	0.4194	1.73	3.5	5	1
0.0181	0.0024	0.9795	8	4.2	1.4	3
0.7299	0.0846	0.1854	2.1	3.3	3.6	2
0.3916	0.6042	0.0042	1.36	4.5	10	1
0.4775	0.16	0.3625	1.57	3.8	6.5	1
0.0005	0.6015	0.398	2.4	3.25	3	3
0.9596	0.0206	0.0198	1.44	4.2	8	1
0.0122	0.0051	0.9827	4.5	3.6	1.8	3
0.3152	0.1506	0.5343	2.8	3.25	2.6	3
0.0168	0.9314	0.0518	1.8	3.6	4.75	2
0.9985	0.0002	0.0014	1.2	6.5	15	1
0.012	0.009	0.979	6.5	4	1.53	3
0.1592	0.6194	0.2214	2.63	3.25	2.75	1
0.6863	0.2902	0.0236	1.4	4.5	8.5	2
0.3987	0.2776	0.3237	6.5	3.6	1.62	2
0.5749	0.3228	0.1024	1.44	4.33	8	1
0.9892	0.0094	0.0014	1.22	6	15	1
0.2793	0.3643	0.3563	2.88	3.25	2.5	1
0.9644	0	0.0355	1.17	7	17	1
0.0061	0.9472	0.0467	3.5	3.2	2.2	2
0.5493	0.4404	0.0103	1.25	6	11	2
0.6962	0.0002	0.3036	2.3	3.25	3.2	3
0.2635	0.6881	0.0484	1.53	3.8	7	2
0.1493	0.69	0.1607	2.4	3.25	3	1
0.0154	0.0346	0.95	6.5	4	1.53	3
0.8976	0.0899	0.0125	1.22	5.5	17	1
0.4103	0.2865	0.3032	2.4	3.25	3	1
0.996	0.0033	0.0007	1.14	6.5	15	1
0.7455	0.2511	0.0034	1.8	3.6	4.5	1
0.2277	0.6451	0.1273	2.5	3.25	2.88	2
0.8294	0.0999	0.0706	1.57	3.75	6.5	1
0.0189	0.2978	0.6833	5.5	3.6	1.67	2
0.1544	0.7144	0.1311	3.2	3.25	2.3	2
0.6	0.2113	0.1887	1.95	3.4	4	1
0.4481	0.3947	0.1571	1.22	6	15	1
0.8611	0.1365	0.0025	1.67	3.6	5.5	1
0.1251	0.8308	0.0441	3.1	3.25	2.38	2
0.0139	0.3213	0.6648	13	5	1.29	3
0.1511	0.4289	0.42	2.7	3.2	2.7	3
0.0018	0.9954	0.0028	2.25	3.25	3.25	2
0.965	0.032	0.003	1.44	4.33	7.5	1
0.3459	0.5668	0.0872	2.1	3.3	3.6	2
0.0703	0.7412	0.1885	3	3.3	2.38	3
0.6079	0.0926	0.2995	2.6	3.25	2.8	3
0.982	0.0023	0.0157	1.29	5	13	1
0.0097	0.7625	0.2278	2	3.4	3.8	2
0.0038	0.9638	0.0324	13	5	1.29	2
0.8857	0.0263	0.0881	1.67	3.5	6	1
0.0241	0.4546	0.5213	2.25	3.3	3.25	2
0.3489	0.3001	0.351	2.6	3.25	2.8	1
0.139	0.6967	0.1643	5.5	3.4	1.73	1
0.6656	0.0152	0.3192	1.83	3.5	4.33	1
0.9887	0.0001	0.0112	1.13	8.5	23	1
0.3755	0.5348	0.0896	2.3	3.1	3.4	1
0.0673	0.6979	0.2348	2	3.4	3.8	2
0.5418	0.1398	0.3184	2.1	3.3	3.6	2
0.7904	0.163	0.0466	1.8	3.4	5	1
0.6385	0.0201	0.3414	1.8	3.6	4.5	1
0.8655	0.1249	0.0096	1.73	3.5	5.25	1
0.984	0.0056	0.0105	1.44	4.2	8	1
0.1275	0.8395	0.033	2.4	3.25	3	2
0.0082	0.9835	0.0083	2.2	3.3	3.4	2
0.1788	0.6339	0.1874	2.1	3.3	3.6	1
0.3397	0.4615	0.1988	4.2	3.5	1.91	2
0.4421	0.5563	0.0016	1.83	3.5	4.5	1
0.1518	0.8241	0.0242	5	3.6	1.73	1
0.5616	0.1833	0.2551	2.25	3.3	3.25	1
0.3243	0.4165	0.2592	4.2	3.4	1.91	1
0.1329	0.4437	0.4234	3.1	3.2	2.38	2
0.0457	0.8908	0.0635	2.3	3.25	3.2	2
0.5566	0.442	0.0015	1.22	6	15	1
