0.7325	0.0048	0.2627	1.53	3.75	7	1
0.6758	0.0321	0.292	1.75	3.4	5	1
0.2534	0.5051	0.2416	2.3	3	3.4	1
0.3356	0.6433	0.0211	2.2	3	3.6	2
0.2292	0.5533	0.2175	3.25	3	2.38	3
0.1091	0.0958	0.7952	5.5	3.5	1.67	3
0.1893	0.1441	0.6667	3.8	3.1	2.1	3
0.9267	0.0668	0.0065	1.53	3.75	7	1
0.3401	0.5073	0.1525	2.38	3	3.25	2
0.4884	0.2157	0.2959	2.45	3	3.1	1
0.3224	0.5679	0.1098	1.53	3.6	7.5	1
0.0365	0.901	0.0625	1.91	3.2	4.33	2
0.3792	0.2331	0.3877	2.25	3	3.5	2
0.6711	0.3054	0.0234	1.5	3.6	8	1
0.6514	0.2304	0.1182	2	3.1	4.1	3
0.2772	0.4519	0.2709	2.2	3.1	3.4	3
0.1456	0.7294	0.125	1.91	3.25	4.2	2
0.6874	0.0086	0.3041	2.05	3.1	4	1
0.4309	0.5374	0.0316	1.67	3.5	5.5	2
0.0633	0.6497	0.287	2.2	3.1	3.5	2
0.1873	0.6973	0.1153	3.5	3.1	2.2	2
0.3296	0.6628	0.0076	2.4	3	3.2	2
0.6359	0.0681	0.296	1.53	3.75	7	1
0.3323	0.2573	0.4104	3.2	3	2.4	3
0.3649	0.5377	0.0974	1.73	3.4	5.25	1
0.7218	0.0452	0.2329	2	3.2	4	1
0.0553	0.6971	0.2477	1.7	3.4	5.5	1
0.3928	0.0691	0.5381	4	3.2	2	1
0.5197	0.1796	0.3007	1.6	3.6	6	1
0.3852	0.5479	0.0668	2.5	3	3	2
0.0746	0.5614	0.364	7.5	3.8	1.5	3
0.1964	0.4348	0.3688	3.2	3.1	2.3	2
0.0219	0.7639	0.2141	2.4	3	3.2	2
0.1591	0.7659	0.075	2.05	3.1	3.9	2
0.6078	0.3624	0.0297	1.91	3.3	4.2	1
0.8288	0.0176	0.1535	2.1	3.2	3.6	1
0.1806	0.0748	0.7446	3.2	3.1	2.35	3
0.517	0.4706	0.0124	2.05	3.1	3.9	2
0.8678	0.1142	0.018	1.53	3.7	7	1
0.1654	0.2146	0.6199	2.4	3.1	3.1	3
0.5753	0.4184	0.0063	2.1	3.1	3.8	2
0.2017	0.7177	0.0806	2.4	3	3.2	2
0.2359	0.2719	0.4922	1.53	3.75	7	2
0.3132	0.5433	0.1435	1.8	3.3	4.75	1
0.8692	0.0623	0.0685	1.36	4.5	9	1
0.8422	0.1046	0.0532	2.1	3.1	3.8	1
0.3131	0.6065	0.0804	2.1	3.25	3.6	2
0.648	0.2673	0.0847	2.7	3	2.75	2
0.0488	0.4874	0.4638	2.1	3.1	3.8	2
0.2787	0.4955	0.2258	3.25	3.1	2.3	2
0.7959	0.0056	0.1984	1.57	3.6	6.5	2
0.1212	0.2858	0.593	3.8	3	2.15	2
0.1101	0.207	0.6829	3	3	2.5	1
0.6906	0.2838	0.0256	1.44	4.1	7.5	2
0.3555	0.6229	0.0216	1.53	3.75	7	2
0.4201	0.0837	0.4962	2.15	3	3.7	1
0.5478	0.1534	0.2988	3.5	3.1	2.2	1
0.7758	0.0807	0.1435	2.3	3	3.4	1
0.7549	0.0482	0.1969	1.83	3.25	4.75	2
0.4475	0.4178	0.1347	1.91	3.2	4.33	3
0.0881	0.1561	0.7558	2.5	3	3	1
0.826	0.0034	0.1706	1.5	4	7	1
0.6462	0.2402	0.1136	1.91	3.2	4.33	1
0.0362	0.4007	0.5631	4.33	3.2	1.91	3
0.8838	0.03	0.0862	1.5	4	7	1
0.847	0.0979	0.0551	1.36	4.5	9	1
0.0763	0.4448	0.4788	2.1	3.2	3.6	1
0.7176	0.2011	0.0813	1.73	3.4	5	1
0.9565	0.0127	0.0308	1.4	4.2	8.5	1
0.8974	0.0486	0.054	2.1	3.1	3.75	1
0.1417	0.1068	0.7516	7	4	1.5	3
0.6028	0.3217	0.0755	2.4	3	3.2	1
0.7454	0.2145	0.0401	1.36	4.5	9	1
0.0532	0.1818	0.765	1.91	3.25	4.33	1
0.466	0.0588	0.4752	2.4	3	3.2	1
0.4718	0.2342	0.294	2.2	3	3.6	1
0.4713	0.2731	0.2556	3.75	3.1	2.1	1
0.7891	0.0803	0.1306	1.67	3.5	5.5	1
0.0665	0.7252	0.2083	3.6	3	2.2	2
0.241	0.4603	0.2987	2.25	3.1	3.4	3
0.8186	0.0495	0.1318	2.1	3.25	3.5	1
0.808	0.1559	0.0361	2.3	3.1	3.25	3
0.6445	0.3272	0.0283	2.1	3.25	3.5	2
0.877	0.0139	0.1091	1.2	6.5	13	1
0.3093	0.2275	0.4632	2.1	3.25	3.5	3
0.2217	0.5822	0.1961	2.2	3.1	3.4	1
0.2503	0.7185	0.0312	2.5	3.1	2.9	1
0.5642	0.1823	0.2535	3.5	3.25	2.1	2
0.5464	0.4155	0.0381	1.73	3.5	5	2
0.4533	0.5401	0.0067	1.9	3.25	4.33	1
0.431	0.4057	0.1633	4.75	3.3	1.8	2
0.1444	0.8143	0.0413	1.57	3.6	6.5	3
0.7258	0.1669	0.1074	2.2	3	3.6	1
0.6303	0.2965	0.0731	2.25	3	3.5	1
0.0893	0.7799	0.1308	1.4	4.5	9	2
0.4654	0.0473	0.4873	3.4	3.2	2.2	3
0.0301	0.2166	0.7533	3.25	3	2.38	3
0.8161	0.147	0.0369	1.5	3.8	7.5	1
0.5532	0.3849	0.062	1.53	3.75	7	1
0.673	0.0475	0.2796	2.15	3.1	3.6	1
0.4241	0.2937	0.2822	1.44	3.8	9.5	1
0.35	0.5619	0.0881	1.36	4.33	9.5	2
0.6759	0.2539	0.0702	2.5	3	3	1
0.2942	0.3056	0.4001	2.2	3.1	3.5	2
0.291	0.4877	0.2213	2	3.2	4	3
0.1108	0.3179	0.5713	2.38	3	3.25	1
0.6543	0.2073	0.1384	1.55	3.6	7	1
0.3312	0.0859	0.583	3.4	3	2.25	1
0.0327	0.2553	0.712	3.75	3.1	2.1	3
0.2488	0.0816	0.6696	2.4	3	3.2	3
0.0105	0.8731	0.1164	3.2	3	2.38	2
0.8484	0.0346	0.117	1.75	3.3	5.25	1
0.3592	0.6023	0.0385	1.91	3.1	4.5	2
0.7292	0.2055	0.0653	1.73	3.5	5	1
0.2767	0.4816	0.2418	2.3	3	3.4	2
0.487	0.0949	0.4182	1.75	3.3	5.25	3
0.2244	0.2823	0.4934	2.1	3.1	3.75	2
0.1787	0.6559	0.1654	2.1	3.25	3.6	2
0.1592	0.1827	0.6582	3.75	3.2	2.05	3
0.6554	0.1538	0.1908	1.62	3.6	6	1
0.4533	0.28	0.2666	3.25	3.1	2.3	1
0.7715	0.1939	0.0347	2.38	3.1	3.1	1
0.2722	0.444	0.2838	1.8	3.3	4.75	2
0.1645	0.187	0.6486	2.3	3.1	3.2	3
0.1647	0.5948	0.2405	2.2	3.1	3.5	2
0.6236	0.0041	0.3722	1.9	3.25	4.33	3
0.1246	0.7296	0.1458	2.1	3.1	3.75	2
0.5236	0.0043	0.4721	2.75	3.1	2.63	3
0.3752	0.514	0.1108	1.2	6	15	1
0.6145	0.0182	0.3673	2.1	3.25	3.6	3
0.1262	0.5104	0.3633	2.63	3	2.88	3
0.0616	0.5874	0.351	4	3.2	2	2
0.3999	0.4425	0.1577	2.5	3	3	3
0.457	0.4208	0.1221	2.1	3.2	3.6	1
0.7148	0.0678	0.2174	2.5	3	3	1
0.2602	0.1668	0.573	3.6	3.25	2.1	3
0.6551	0.0351	0.3098	1.91	3.3	4.2	1
0.3084	0.648	0.0436	1.83	3.25	4.75	3
0.8485	0.1163	0.0352	1.44	4	8	1
0.1325	0.3191	0.5483	1.7	3.4	5.5	2
0.5675	0.1184	0.3141	2.05	3.2	3.75	1
0.4034	0.2377	0.3589	4.33	3.2	1.91	3
0.2181	0.4224	0.3595	2.05	3.2	3.8	2
0.1968	0.6914	0.1118	1.8	3.3	4.75	2
0.7269	0.1069	0.1662	1.8	3.4	4.6	3
0.1094	0.658	0.2325	1.8	3.25	5.25	2
0.094	0.6565	0.2495	2.5	3	3	2
0.6245	0.0094	0.3661	1.6	3.5	6.5	1
0.6561	0.0392	0.3047	2	3.2	4	1
0.0915	0.5504	0.3581	2	3.1	4.1	3
0.5037	0.3483	0.1479	4.33	3.25	1.91	3
0.8631	0.0431	0.0938	1.3	4.75	12	1
0.1147	0.4003	0.485	2.7	2.9	2.88	2
0.0542	0.7777	0.1681	1.73	3.4	5.25	2
0.2775	0.0728	0.6498	1.7	3.4	5.5	2
0.0138	0.8394	0.1468	1.95	3.2	4.2	1
0.3853	0.1441	0.4706	2.2	3	3.6	3
0.3207	0.1028	0.5765	3.8	3.2	2.05	3
0.2311	0.2838	0.4852	4.75	3.2	1.85	2
0.7038	0.2636	0.0326	2	3.2	4	2
0.6155	0.0117	0.3728	2.1	3.1	3.75	2
0.7956	0.1631	0.0413	1.29	5	12	2
0.8226	0.133	0.0444	3.25	3	2.38	1
0.6276	0.08	0.2924	3.5	3.1	2.2	3
0.1286	0.8214	0.05	1.85	3.3	4.5	2
0.7939	0.0325	0.1735	3.75	3.2	2.05	1
0.5388	0.2327	0.2285	1.91	3.25	4.2	2
0.8014	0.081	0.1176	1.33	4.5	11	1
0.4892	0.4936	0.0172	1.44	4	8	2
0.1106	0.7751	0.1143	1.73	3.3	5.5	2
0.2841	0.5006	0.2153	2	3.1	4.1	2
0.9179	0.0309	0.0511	1.62	3.6	5.75	2
0.42	0.2473	0.3326	2.5	3	3	1
0.7579	0.0497	0.1924	1.91	3.1	4.5	3
0.2429	0.2084	0.5487	1.95	3.2	4.1	1
0.8774	0.0934	0.0292	1.95	3.2	4.1	1
0.5339	0.0553	0.4108	2.1	3	3.9	3
0.4712	0.3731	0.1557	4	3.25	1.95	3
0.5482	0.0148	0.437	3.5	3	2.25	3
0.6817	0.1471	0.1712	2.55	3	2.9	1
0.4859	0.4518	0.0623	2	3.1	4.2	2
0.8328	0.0088	0.1584	1.91	3.4	4	1
0.2201	0.4285	0.3515	3.25	3.1	2.3	2
0.3364	0.645	0.0187	2.5	3	3	2
0.3977	0.5397	0.0626	3.25	3.1	2.3	2
0.4445	0.1546	0.401	2.2	3	3.6	1
0.1338	0.7639	0.1023	1.5	3.75	7.5	2
0.5436	0.3134	0.143	2.05	3.1	4	2
0.8792	0.0859	0.0349	1.4	4.33	8.5	1
0.7605	0.0604	0.1791	1.4	4.33	8.5	1
0.2753	0.6745	0.0502	2.4	3	3.2	3
0.4006	0.596	0.0034	1.14	7.5	17	1
0.835	0.1193	0.0457	1.5	3.8	7.5	1
0.0865	0.7664	0.1471	2.25	3.1	3.4	2
0.8335	0.1124	0.0541	2	3.3	3.8	1
0.1626	0.7908	0.0467	1.4	4.33	8.5	2
0.0328	0.7818	0.1854	1.95	3.2	4.2	2
0.1511	0.5034	0.3455	2.05	3.2	3.8	3
0.1027	0.3773	0.52	2.1	3.1	3.75	2
0.5298	0.093	0.3772	4.1	3.1	2	1
0.2995	0.2231	0.4774	4.2	3.25	1.91	3
0.5737	0.2948	0.1314	2.2	3	3.6	1
0.3306	0.0668	0.6025	1.75	3.4	5	3
0.2935	0.6296	0.0769	2	3	4.33	2
0.4387	0.5472	0.0142	2.1	3.1	3.8	2
0.2692	0.4611	0.2697	2	3.2	4	2
0.2714	0.391	0.3376	3.25	3	2.38	2
0.1442	0.1415	0.7143	4	3.2	2	3
0.738	0.2098	0.0522	2.25	3.2	3.25	1
0.7616	0.059	0.1794	2.4	3	3.2	1
0.4189	0.2253	0.3557	1.44	4.2	7.5	2
0.0911	0.1743	0.7347	3.6	3.2	2.1	3
0.7871	0.0226	0.1903	3.4	3.2	2.2	1
0.6418	0.0416	0.3166	2.6	3.2	2.7	1
0.0028	0.8409	0.1563	1.36	4.5	9	1
0.5572	0.4188	0.024	2.4	3	3.2	1
0.5703	0.4181	0.0116	1.4	4.33	8.5	1
0.0096	0.8796	0.1108	1.85	3.4	4.33	2
0.182	0.7851	0.0329	2.1	3.2	3.6	1
0.0118	0.5196	0.4686	2.05	3.25	3.75	2
0.4669	0.0636	0.4694	4.5	3.4	1.83	1
0.4367	0.3732	0.1901	2	3.3	3.75	1
0.136	0.7532	0.1108	3.6	3.3	2.05	2
0.4494	0.5347	0.0159	1.83	3.4	4.5	2
0.6859	0.1266	0.1875	1.95	3.3	4	1
0.3371	0.3387	0.3243	2.25	3	3.5	3
0.564	0.2431	0.1929	2.1	3	3.9	2
0.5116	0.4754	0.013	3.8	3.3	2	2
0.6387	0.3254	0.036	2.75	3.2	2.6	1
0.5491	0.2536	0.1973	1.36	4.5	9	1
0.4761	0.5153	0.0085	2.3	3	3.4	3
0.3025	0.3083	0.3892	1.62	3.5	5.25	3
0.2176	0.6263	0.156	1.4	4.5	7.5	2
0.45	0.544	0.006	1.44	4.33	7	2
0.18	0.3765	0.4435	3.1	3.25	2.3	3
0.6122	0.0124	0.3754	1.75	3.4	5	1
0.3794	0.3528	0.2678	2.2	3.25	3.25	2
0.5563	0.1299	0.3138	1.91	3.3	4.2	3
0.1955	0.1507	0.6538	1.95	3.3	4	1
0.6075	0.0459	0.3466	2.25	3.2	3.25	1
0.1252	0.2523	0.6225	4.75	3.5	1.75	3
0.5657	0.048	0.3863	1.91	3.3	4.1	1
0.2234	0.0527	0.724	2	3.1	4.1	3
0.144	0.7302	0.1258	2.1	3.25	3.5	2
0.4853	0.2772	0.2375	1.8	3.4	4.6	1
0.0613	0.2978	0.6408	2.4	3	3.2	3
0.0192	0.2462	0.7346	3	3.2	2.4	3
0.8535	0.1154	0.0311	1.4	4.2	9	1
0.0002	0.7213	0.2785	4.75	3.5	1.75	2
0.8017	0.0392	0.1591	1.91	3.1	4.5	1
0.5128	0.0143	0.4728	2.63	3	2.88	3
0.0224	0.9581	0.0194	2.3	3	3.4	2
0.4114	0.1081	0.4805	2.3	3	3.4	1
0.6996	0.0615	0.239	1.53	3.8	6.75	2
0.6072	0.3687	0.0241	2.1	3.1	3.8	1
0.2344	0.6406	0.125	3.5	3.1	2.2	2
0.5281	0.1233	0.3486	4	3.2	2	3
0.3521	0.0372	0.6107	1.53	3.8	6.75	3
0.0381	0.2527	0.7092	1.91	3.25	4.33	3
0.6261	0.0327	0.3412	2.88	3	2.63	3
0.2514	0.6399	0.1087	2.4	3.2	3	2
0.1591	0.4433	0.3976	1.3	5	11	2
0.1883	0.8002	0.0115	2.7	3.1	2.7	2
0.1375	0.0784	0.7841	2	3.2	4	3
0.7176	0.2726	0.0098	2	3.2	4	1
0.9041	0.0862	0.0096	1.6	3.5	6.5	1
0.0551	0.4837	0.4612	1.91	3.3	4.2	2
0.0435	0.8115	0.1451	3.6	3.2	2.1	2
0.8164	0.0547	0.1289	2.2	3.2	3.4	1
0.1232	0.2088	0.668	1.62	3.6	6	3
0.0087	0.8464	0.1448	2.38	3.1	3.1	2
0.0891	0.6266	0.2843	1.83	3.25	4.75	2
0.2772	0.6077	0.1151	3.75	3.25	2.05	2
0.798	0.0307	0.1713	3.6	3.25	2.1	3
0.7846	0.1258	0.0896	2.8	3.1	2.63	1
0.2687	0.4116	0.3197	2.6	3	2.88	2
0.3772	0.5699	0.0529	1.53	3.75	7	2
0.7598	0.0312	0.209	2.6	3	2.9	1
0.328	0.2529	0.419	2.25	3.1	3.4	3
0.9537	0.0216	0.0247	1.5	4	7	1
0.4304	0.4147	0.1549	1.8	3.3	4.75	1
0.3943	0.0371	0.5687	1.91	3.25	4.33	3
0.7539	0.1184	0.1277	1.91	3.2	4.33	1
0.6033	0.3479	0.0488	1.5	4	7	1
0.0668	0.7762	0.157	2.2	3.1	3.6	2
0.565	0.1323	0.3027	2.6	3	2.9	3
0.9143	0.0744	0.0113	2.25	3.2	3.25	1
0.773	0.1877	0.0393	1.73	3.4	5.25	1
0.0742	0.2526	0.6732	2.2	3.2	3.4	1
0.2382	0.4112	0.3505	3	3	2.5	3
0.8493	0.059	0.0917	2.5	3	3	1
0.1992	0.6839	0.1169	1.85	3.3	4.5	2
0.4411	0.3382	0.2207	2.6	3	2.9	3
0.2397	0.0135	0.7468	4.75	3.4	1.8	3
0.2685	0.2094	0.5221	1.73	3.5	5	3
0.5095	0.1119	0.3786	2.25	3.2	3.2	2
0.2989	0.2635	0.4376	3.1	3.1	2.4	3
0.5444	0.4423	0.0133	1.73	3.5	5	1
0.3372	0.5784	0.0843	2.3	3.1	3.25	2
0.7604	0.2358	0.0038	1.4	4.33	8.5	1
0.5032	0.4274	0.0694	2	3.2	4	2
0.0562	0.7688	0.175	2.63	3	2.88	2
0.1178	0.6626	0.2196	1.44	4	8	2
0.88	0.1116	0.0084	2	3.2	4	1
0.8124	0.0506	0.137	2	3.1	4.2	1
0.4463	0.4543	0.0995	2.5	3	3	1
0.7642	0.0745	0.1613	1.85	3.3	4.5	1
0.0754	0.8125	0.1121	3.8	3.1	2.1	2
0.767	0.008	0.225	2.2	3.2	3.4	1
0.2516	0.5457	0.2027	1.67	3.4	6	2
0.5725	0.3937	0.0339	2.75	3.1	2.63	2
0.1303	0.1934	0.6763	3.5	3.1	2.2	3
0.5361	0.0604	0.4035	4.33	3.25	1.91	1
0.493	0.2815	0.2255	2.4	3.1	3.1	1
0.2511	0.5019	0.247	2.2	3.2	3.4	2
0.4004	0.0143	0.5853	1.44	4.2	7.5	1
0.2296	0.4542	0.3162	2.4	3.1	3.1	2
0.468	0.5102	0.0218	1.36	4.5	9	1
0.4743	0.0125	0.5132	2.38	3.2	3	3
0.2202	0.6319	0.1479	2.4	3.1	3.1	2
0.1124	0.3205	0.5672	2.1	3.2	3.6	3
0.4072	0.4107	0.182	1.57	3.6	6.5	2
0.5625	0.4105	0.027	1.7	3.5	5.25	1
0.7292	0.2228	0.048	2.6	3.2	2.7	3
0.0591	0.8965	0.0443	1.95	3.3	4	2
0.9128	0.0714	0.0158	1.73	3.4	5.25	1
0.1592	0.632	0.2088	3.25	3.1	2.3	2
0.5222	0.3865	0.0913	2.05	3.25	3.75	1
0.1954	0.6983	0.1063	1.91	3.25	4.2	2
0.2273	0.6171	0.1556	1.8	3.4	4.75	2
0.0281	0.5834	0.3885	2.1	3.25	3.5	2
0.3009	0.6877	0.0114	2.1	3.2	3.6	2
0.0305	0.6573	0.3123	1.91	3.25	4.2	2
0.8608	0.1168	0.0223	2	3.2	4	1
0.2319	0.7113	0.0568	2.2	3.1	3.5	2
0.4132	0.2487	0.3381	2.4	3.1	3.1	1
0.213	0.7759	0.0111	2.4	3.1	3.1	2
0.801	0.1112	0.0877	1.75	3.4	5	1
0.0544	0.787	0.1585	1.44	4	8	2
0.416	0.1238	0.4602	2.2	3.25	3.25	1
0.1199	0.5784	0.3017	3.2	3.2	2.3	3
0.0706	0.8602	0.0692	2.2	3.1	3.5	2
0.1887	0.1623	0.649	2.4	3.1	3.1	3
0.8228	0.138	0.0392	1.33	4.75	10	1
0.8701	0.0349	0.0951	1.44	4	8	1
0.6688	0.0105	0.3207	2.8	3.1	2.6	1
0.3584	0.4577	0.1839	2.8	3.1	2.6	2
0.392	0.1297	0.4783	6	3.6	1.62	3
0.2205	0.3175	0.462	2	3.2	4	1
0.6263	0.1731	0.2006	2.05	3.2	3.75	1
0.4526	0.3102	0.2372	1.75	3.4	5	2
0.0727	0.1453	0.7821	2.7	3.1	2.7	3
0.3546	0.1853	0.4601	2.2	3.1	3.5	2
0.1002	0.6636	0.2362	1.3	5	10	1
0.3156	0.1864	0.498	2.4	3	3.2	1
0.0305	0.7465	0.223	1.95	3.3	4	2
0.5782	0.142	0.2798	2.1	3.25	3.5	1
0.5512	0.1113	0.3375	2.4	3.2	3	3
0.6861	0.18	0.1339	2.3	3.1	3.2	1
0.3863	0.6079	0.0057	1.25	5.5	12	1
0.1785	0.0924	0.7292	3.6	3.1	2.15	3
0.6483	0.1662	0.1856	2.6	3	2.9	1
0.7077	0.1245	0.1678	4.2	3.3	1.91	3
0.6499	0.1377	0.2124	2.6	3.1	2.8	1
0.3024	0.5711	0.1266	1.62	3.6	6	1
0.9159	0.0755	0.0087	1.57	3.75	6.25	1
0.8758	0.055	0.0692	1.33	4.5	10.5	1
0.4653	0.1362	0.3985	2.2	3.2	3.4	2
0.0707	0.3017	0.6276	2.5	3	3	1
0.3123	0.6088	0.0789	3.2	3.2	2.3	2
0.1397	0.6054	0.255	1.36	4.5	9	2
0.676	0.3129	0.0111	2.4	3	3.2	1
0.1402	0.8353	0.0244	3.4	3	2.3	2
0.7383	0.0253	0.2364	1.83	3.25	4.75	1
0.6964	0.0096	0.294	1.44	4	8	1
0.9375	0.0424	0.0201	1.44	4	8	1
0.7518	0.1349	0.1133	2.3	3.1	3.25	1
0.3714	0.0783	0.5503	1.8	3.25	5	2
0.6202	0.1782	0.2016	3.2	3.1	2.3	1
0.2164	0.6892	0.0944	2.5	3.1	2.9	2
0.6013	0.0887	0.31	1.8	3.25	5	3
0.2655	0.2516	0.4829	3	3	2.5	2
0.1611	0.6674	0.1715	3.2	3	2.4	2
0.7951	0.029	0.1759	3.1	3.1	2.4	1
0.699	0.0714	0.2296	2.75	3	2.75	1
0.8346	0.14	0.0254	2.8	3.1	2.63	1
0.6053	0.0719	0.3228	2.4	3	3.2	3
0.4405	0.0671	0.4923	2.25	3	3.5	1
0.622	0.2768	0.1012	1.3	5	11	3
0.6445	0.0483	0.3072	2.25	3.1	3.4	1
0.4198	0.0266	0.5536	1.91	3.2	4.33	1
0.8177	0.0267	0.1556	1.4	4.33	8.5	1
0.0568	0.2182	0.725	1.8	3.3	4.75	3
0.8692	0.0399	0.0909	1.73	3.5	5	1
0.0876	0.1223	0.7901	2.7	3.1	2.7	3
0.5345	0.3717	0.0939	1.5	4	7	1
0.8119	0.116	0.0721	2.2	3.1	3.5	1
0.1905	0.2332	0.5763	3.1	3.1	2.4	3
0.9234	0.0222	0.0544	1.62	3.6	6	1
0.8531	0.0208	0.126	2.25	3.2	3.2	1
0.1461	0.4499	0.4039	4	3.2	2	3
0.3066	0.0349	0.6585	6	3.75	1.57	3
0.124	0.4024	0.4736	2.4	3	3.2	2
0.017	0.8695	0.1136	2.25	3.2	3.25	2
0.1241	0.4916	0.3843	2.25	3.1	3.4	1
0.8019	0.1498	0.0483	1.8	3.4	4.6	1
0.261	0.1138	0.6252	3	3	2.5	1
0.3776	0.4608	0.1615	1.67	3.5	5.5	1
0.705	0.183	0.112	1.73	3.4	5.25	1
0.8437	0.0456	0.1107	1.5	3.75	7.5	1
0.2205	0.6863	0.0933	1.73	3.4	5.25	2
0.0157	0.668	0.3163	1.73	3.3	5.5	2
0.6693	0.2488	0.0819	1.62	3.6	6	2
0.6055	0.2008	0.1937	4	3.3	1.95	3
0.576	0.3047	0.1193	1.8	3.3	4.75	1
0.4918	0.2507	0.2576	1.73	3.3	5.5	1
0.7854	0.0135	0.2011	2.5	3	3	1
0.5569	0.1848	0.2583	1.95	3.1	4.33	1
0.7499	0.1492	0.1009	1.29	5	12	1
0.4566	0.0081	0.5353	3	3	2.5	3
0.8388	0.0857	0.0754	2.1	3	4	1
0.7332	0.0148	0.2519	2	3.2	4	3
0.2693	0.0309	0.6998	2.9	3.1	2.5	3
0.8506	0.126	0.0234	1.36	4.33	10	1
0.4483	0.5395	0.0123	1.53	3.75	7	1
0.4299	0.4806	0.0895	1.83	3.25	4.75	2
0.0421	0.7841	0.1738	2.3	3	3.4	1
0.2265	0.2976	0.4759	5	3.5	1.73	1
0.6788	0.114	0.2071	1.57	3.75	6	1
0.6615	0.285	0.0535	2.2	3.2	3.4	2
0.1012	0.4659	0.4329	4.5	3.3	1.85	3
0.2779	0.6967	0.0253	1.8	3.25	5	2
0.4118	0.0926	0.4957	3.2	3	2.38	1
0.2369	0.5936	0.1695	1.36	4.33	10	2
0.3424	0.5924	0.0652	1.83	3.25	4.75	2
0.6593	0.2018	0.1389	2.2	3.1	3.5	1
0.0637	0.1408	0.7954	1.62	3.6	6	3
0.4532	0.063	0.4838	3.5	3.1	2.2	3
0.3524	0.5197	0.1279	1.85	3.2	4.75	2
0.4481	0.0201	0.5318	3.1	3.1	2.4	1
0.7635	0.009	0.2276	2.8	3.1	2.6	1
0.6974	0.0623	0.2403	1.8	3.3	4.75	1
0.7029	0.2502	0.047	1.95	3.2	4.2	1
0.2525	0.3265	0.4211	2.9	3.1	2.5	3
0.6739	0.0141	0.312	2.25	3.2	3.25	1
0.2827	0.1236	0.5937	2.7	3.1	2.7	1
0.1614	0.6632	0.1754	2.5	3.1	2.9	2
0.913	0.0128	0.0742	1.57	3.75	6	1
0.8711	0.0157	0.1132	1.67	3.5	5.5	1
0.7002	0.0907	0.209	2.2	3.1	3.5	1
0.6363	0.0906	0.2731	2.05	3.1	4	3
0.2362	0.0638	0.7	4	3.2	2	3
0.5986	0.2994	0.102	1.55	3.75	6.5	1
0.1927	0.653	0.1543	1.7	3.4	5.5	2
0.8869	0.0769	0.0362	1.36	4.5	9	1
0.1481	0.1186	0.7333	3	3	2.5	3
0.887	0.0917	0.0214	1.8	3.25	5	1
0.2808	0.6502	0.0691	2.8	3	2.7	2
0.206	0.2894	0.5047	2.8	3	2.7	3
0.1064	0.1552	0.7384	1.53	3.75	7	3
0.579	0.269	0.1521	2.4	3.1	3.1	2
0.3692	0.1877	0.4432	2	3.1	4.2	1
0.2897	0.1503	0.56	2.63	3	2.88	3
0.0883	0.3539	0.5578	1.57	3.6	6.5	1
0.7248	0.0381	0.2371	3.2	3	2.38	2
0.6019	0.3627	0.0354	1.33	4.75	10	1
0.4108	0.492	0.0972	2	3.3	3.75	2
0.0464	0.5721	0.3815	2.4	3.2	3	2
0.8394	0.0321	0.1285	1.91	3.25	4.33	2
0.8542	0.1177	0.0281	1.4	4.2	9	3
0.9804	0.008	0.0116	1.3	5	10	1
0.6727	0.2087	0.1185	1.44	4	8	1
0.5124	0.3864	0.1012	1.8	3.3	4.75	1
0.5493	0.0473	0.4033	1.62	3.75	5.5	3
0.5431	0.4212	0.0357	4	3.2	2	2
0.4169	0.2046	0.3786	2.1	3	4	3
0.339	0.143	0.518	2.6	3.1	2.8	2
0.1898	0.2978	0.5124	2.25	3.1	3.4	2
0.4898	0.4848	0.0254	2.38	3.2	3	1
0.3078	0.3489	0.3433	3.25	3.2	2.25	3
0.3369	0.573	0.0901	1.44	4	8	2
0.661	0.1988	0.1402	2.5	3.2	2.8	3
0.4463	0.2356	0.3182	2.4	3.1	3.1	2
0.6018	0.189	0.2092	2.5	3.1	2.9	1
0.7399	0.1042	0.156	1.8	3.3	4.75	2
0.3984	0.1936	0.408	2.3	3.1	3.25	1
0.6527	0.2685	0.0788	2.1	3.25	3.5	1
0.0583	0.4956	0.446	5	3.5	1.73	3
0.2083	0.724	0.0677	2	3.2	4	1
0.5677	0.4228	0.0095	2.3	3.25	3.1	1
0.095	0.7907	0.1143	2.63	3.1	2.75	2
0.1809	0.611	0.2081	2.1	3.25	3.5	1
0.5526	0.4215	0.026	2.3	3.25	3.1	2
0.9409	0.0335	0.0256	1.91	3.3	4.2	1
0.2126	0.4753	0.3121	2.05	3.2	3.75	1
0.6653	0.2381	0.0966	2	3.2	4	1
0.3714	0.0252	0.6034	4	3.2	2	1
0.0947	0.5722	0.3331	2.6	3.1	2.8	2
0.228	0.4381	0.3339	1.53	3.8	6.5	1
0.7728	0.2123	0.0149	1.57	3.6	6.5	3
0.205	0.5707	0.2243	3.8	3.2	2.05	2
0.2963	0.5295	0.1742	1.4	4.2	9	2
0.4991	0.2452	0.2557	1.57	3.6	6.5	3
0.6791	0.0258	0.2951	3.6	3.2	2.1	1
0.0544	0.7412	0.2043	2.9	3.1	2.5	2
0.3141	0.5033	0.1826	1.62	3.6	6	3
0.4761	0.3992	0.1247	2.1	3.1	3.75	2
0.4893	0.032	0.4786	2.63	3.1	2.75	3
