0.1972	0.1747	0.6281	2.45	3.25	2.87	3
0.9762	0.0037	0.0201	3	3.2	2.4	1
0.9467	0.0521	0.0012	1.4	4.5	8	2
0.6299	0.0005	0.3696	1.95	3.3	4	2
0.3702	0.1496	0.4802	3.75	3.25	2.05	1
0.4905	0.3612	0.1483	3.8	3.3	2	2
0.7835	0.0039	0.2126	1.33	4.75	10	1
0.105	0.6059	0.2891	3.25	3.3	2.2	3
0.2774	0.7218	0.0008	1.53	3.75	7	1
0.4268	0.001	0.5721	2.2	3.25	3.3	3
0.0145	0.9815	0.004	1.66	3.5	5.5	2
0.0217	0.9514	0.0269	2.5	3.25	2.8	1
0.608	0.0024	0.3896	1.61	3.6	6	3
0.9374	0.0016	0.061	3.1	3.3	2.3	1
0.9479	0.012	0.0401	2.9	3.3	2.37	2
0.0035	0.0276	0.9689	4	3.4	1.9	3
0.1232	0.0122	0.8646	2.8	3.25	2.5	2
0.988	0.0035	0.0085	2.4	3.3	3	1
0.8929	0.0002	0.1069	1.72	3.6	4.75	1
0.9564	0.0434	0.0003	1.2	6	15	1
0.992	0	0.008	2.4	3.3	2.87	3
0.3337	0.4762	0.1901	2.3	3.3	3.1	1
0.9761	0.0014	0.0224	1.44	4.2	7.5	1
0.862	0.1269	0.0111	1.53	4	6	3
0.0855	0.9056	0.0089	2.3	3.3	3.1	2
0.3785	0.6213	0.0002	1.36	4.5	9	1
0.9145	0.0104	0.0751	3.5	3.3	2.1	3
0.9695	0.0261	0.0044	2.05	3.3	3.6	1
0.2701	0.0003	0.7296	2.5	3.3	2.75	3
0.1988	0.7342	0.0669	2.4	3.3	2.9	2
0.0163	0.017	0.9668	2.05	3.3	3.6	2
0.7828	0.1662	0.0509	2.5	3.25	2.8	1
0.9992	0.0003	0.0006	1.28	5.25	11	1
0.2949	0.0028	0.7023	2.9	3.3	2.4	2
0.0085	0.9797	0.0117	2.9	3.3	2.4	2
0.0464	0.0046	0.949	2.4	3.3	2.9	3
0.742	0.0228	0.2352	1.61	3.6	5.75	1
0.0052	0.4688	0.526	2.1	3.3	3.5	2
0.0007	0.9989	0.0003	1.95	3.3	4	2
0.0024	0.2876	0.71	1.95	3.3	4	3
0.2797	0.0853	0.635	2	3.4	3.7	3
0.9522	0.0312	0.0165	2.8	3.25	2.5	3
0.6447	0.0505	0.3048	2.2	3.3	3.25	1
0.0001	0.999	0.0009	2.2	3.3	3.25	2
0.2198	0.0007	0.7795	1.53	3.8	6.5	2
0.2746	0.536	0.1894	2.3	3.3	3.1	1
0.0138	0.3252	0.661	4.75	3.5	1.75	3
0.0868	0.0002	0.913	1.95	3.4	3.9	3
0.2245	0.1267	0.6488	2.87	3.3	2.4	3
0.981	0.0012	0.0178	2.4	3.3	2.87	1
0.9801	0.0186	0.0014	1.33	4.75	10	1
0.0003	0.9989	0.0008	2.15	3.3	3.4	2
0.2035	0.6577	0.1388	2.05	3.25	3.75	1
0.8902	0.0079	0.102	1.61	3.4	6.5	1
0.722	0	0.278	1.33	4.75	9.5	2
0.0219	0.4027	0.5754	3	3.25	2.35	1
0.9928	0.0057	0.0016	1.18	6	19	1
0.9214	0.0681	0.0106	3.2	3.25	2.25	1
0.2329	0.0515	0.7156	2	3.3	3.75	1
0.3767	0.0739	0.5494	2.35	3.25	3	1
0.332	0.0001	0.6679	9	5	1.33	3
0.0106	0.1525	0.8369	2.25	3.25	3.2	3
0.9661	0.0196	0.0143	2	3.3	3.75	1
0.3479	0.2418	0.4104	1.57	3.75	6	1
0.3915	0.0683	0.5402	1.95	3.4	3.8	2
0.4243	0.007	0.5686	2.62	3.3	2.6	1
0.5115	0.3799	0.1086	2	3.3	3.75	1
0.9942	0.0031	0.0028	2.1	3.3	3.5	1
0.0067	0.0094	0.9839	2.75	3.3	2.5	3
0.8647	0.0029	0.1324	1.28	5.25	11	1
0.0439	0.019	0.9371	2.1	3.3	3.5	2
0.0094	0.0002	0.9904	3.2	3.25	2.25	2
0.3407	0.3887	0.2706	2.15	3.25	3.4	1
0.7548	0.2223	0.0229	2.4	3.25	2.9	1
0.0317	0.1945	0.7738	1.72	3.5	5	1
0.252	0.0044	0.7436	1.57	3.75	6	1
0.2546	0.2651	0.4802	5.5	3.5	1.66	2
0.1054	0.8934	0.0013	1.9	3.2	4.5	3
0.0215	0.9346	0.0439	2.5	3.3	2.75	1
0.0023	0.9972	0.0005	2.62	3.2	2.7	1
0.0431	0.9561	0.0008	1.72	3.5	5	3
0.9333	0.0131	0.0535	1.5	4	7	1
0.0059	0.9709	0.0232	2.4	3.3	2.87	3
0.3307	0.6622	0.0071	2.25	3.3	3.1	2
0.9456	0.0129	0.0416	1.61	3.6	6	3
0.0088	0.0001	0.9911	5	3.75	1.66	1
0.6279	0.1848	0.1873	2.05	3.25	3.75	3
0.5816	0.4183	0.0001	1.5	4	7	2
0.9727	0.0015	0.0257	1.22	5.5	15	1
0.4309	0.0001	0.569	2.1	3.3	3.5	3
0.4036	0.0008	0.5955	3.25	3.3	2.2	2
0.0352	0.2872	0.6776	3.25	3.3	2.2	3
0.6343	0.2104	0.1553	2.25	3.3	3.2	3
0.7084	0.283	0.0086	1.75	3.3	5.5	2
0.0672	0.8606	0.0722	1.83	3.4	4.5	1
0.7849	0.0983	0.1168	2.37	3.25	3	2
0.0076	0.0009	0.9915	3.1	3.3	2.3	3
0.4172	0.0041	0.5787	2.8	3.25	2.5	2
0.6713	0.313	0.0157	1.72	3.5	5	1
0.5516	0.0832	0.3652	1.61	3.6	6	3
0.0001	0.9935	0.0064	2	3.3	3.8	2
0.1102	0.7426	0.1472	2.37	3.25	3	1
0.8295	0.1005	0.07	1.3	5	10	1
0.0008	0.5952	0.404	2.5	3.25	2.8	3
0.6213	0.0014	0.3774	1.72	3.5	5	1
0.0045	0.0278	0.9677	4.75	3.5	1.8	1
0.4738	0.1372	0.3891	2.5	3.3	2.75	3
0.0266	0.9439	0.0295	3.75	3.3	2	3
0.9996	0.0002	0.0001	1.9	3.4	4	1
0.9501	0.0451	0.0048	1.61	3.75	5.5	3
0.5083	0.01	0.4817	2.4	3.4	2.8	2
0.0122	0.0019	0.9859	2.87	3.4	2.37	1
0.9526	0.033	0.0143	2.3	3.25	3.1	1
0.0892	0.4462	0.4647	2.25	3.25	3.2	2
0.6558	0.0138	0.3304	1.83	3.5	4.33	2
0.8373	0.1445	0.0182	1.7	3.5	5.25	1
0.7955	0.0596	0.1449	1.75	3.4	5.25	2
0.021	0.0105	0.9685	2.5	3.25	2.8	3
0.992	0.0066	0.0014	1.12	8	21	1
0.3487	0.1207	0.5306	2.4	3.3	2.87	1
0.2598	0.1433	0.5969	2	3.3	3.75	2
0.9085	0.0002	0.0913	2.37	3.25	3	3
0.4151	0.0041	0.5808	2.4	3.1	3.1	1
0.9599	0.0137	0.0263	1.33	4.5	11	3
0.7755	0.1611	0.0634	2.1	3.25	3.5	1
0.3508	0.2294	0.4198	3.75	3.4	2	1
0.2678	0.0083	0.724	2.4	3.3	2.87	1
0.3618	0.3209	0.3173	2.9	3.4	2.35	1
0.3086	0.0018	0.6896	4.33	3.4	1.83	3
0.6151	0.3525	0.0324	2.2	3.25	3.25	2
0.0337	0.9661	0.0003	1.83	3.4	4.5	1
0.0494	0.8378	0.1128	2.05	3.4	3.5	2
0.0053	0.9577	0.037	3.2	3.3	2.2	1
0.0296	0.1898	0.7806	2.3	3.25	3.1	3
0.7745	0.0026	0.223	1.7	3.6	5	2
0.8705	0	0.1295	1.5	3.75	7.5	1
0.4911	0.196	0.3128	2.6	3.25	2.65	1
0.9943	0.0008	0.0049	2.1	3.3	3.5	1
0.5702	0	0.4297	1.5	4.2	6	3
0.06	0.9263	0.0137	2	3.3	3.75	1
0.0024	0.0002	0.9974	2.75	3.25	2.5	3
0.0029	0.0003	0.9968	2.1	3.3	3.5	1
0.0197	0.5556	0.4247	2	3.3	3.75	1
0.997	0.0019	0.001	1.22	6	13	1
0.9424	0.006	0.0516	1.8	3.5	4.5	2
0.4335	0.2487	0.3179	2.25	3.25	3.2	3
0.4608	0.0009	0.5383	3.75	3.3	2	1
0.0056	0.0051	0.9893	1.9	3.4	4	1
0.2823	0.0041	0.7135	2.5	3.3	2.75	3
0.0683	0.1883	0.7435	4.75	3.5	1.75	2
0.987	0.0019	0.011	1.28	5.25	11	1
0.6097	0.1304	0.2599	2.1	3.25	3.6	1
0.3158	0.1389	0.5453	2.2	3.2	3.4	1
0.044	0.9389	0.0171	2.1	3.3	3.5	2
0.755	0.2128	0.0322	1.72	3.6	4.75	1
0.0196	0.5477	0.4326	2.2	3.3	3.25	1
0.7718	0.0056	0.2226	1.85	3.6	4	3
0.499	0.3344	0.1666	2.2	3.3	3.25	1
0.2747	0.1433	0.5819	1.22	6	12	1
0.0033	0.0205	0.9761	4.75	3.6	1.72	3
0.0152	0.9519	0.0329	3.1	3.25	2.3	1
0.6682	0.0001	0.3317	2.05	3.3	3.6	3
0.9792	0.0016	0.0192	1.5	3.8	7.25	3
0.5007	0.3752	0.1241	1.9	3.4	4	1
0.9194	0.0517	0.029	1.8	3.6	4.33	2
0.0694	0.6233	0.3074	4.75	3.6	1.72	1
0.6454	0.1933	0.1613	2	3.4	3.75	1
0.1342	0.0055	0.8603	1.57	3.75	6	1
0.0419	0.0267	0.9314	2.1	3.3	3.5	3
0.6476	0.3304	0.0219	2.2	3.2	3.4	3
0.9975	0.0025	0	1.8	3.4	4.75	1
0.4236	0	0.5764	1.85	3.4	4.33	1
0.0072	0.0017	0.9912	2.37	3.3	2.9	2
0.2014	0.6331	0.1654	1.9	3.4	4	3
0.9577	0.0316	0.0107	2.35	3.3	3	1
0.574	0.0048	0.4213	3.4	3.4	2.1	2
0.1262	0.0172	0.8566	1.85	3.5	4.2	3
0.852	0.0519	0.096	2.2	3.25	3.3	1
0.0003	0.9908	0.0089	1.61	3.75	5.5	1
0.724	0.0127	0.2633	1.33	4.75	9.5	2
0.0618	0.0015	0.9367	2.9	3.3	2.37	3
0.0025	0.0001	0.9973	2.9	3.3	2.37	1
0.2879	0.2632	0.4489	2	3.3	3.8	3
0.1297	0.027	0.8433	2.1	3.4	3.4	1
0.3735	0.3015	0.325	1.95	3.3	4	3
0.0304	0.0463	0.9233	4.5	3.75	1.72	2
0.0106	0.2808	0.7086	2.1	3.3	3.5	3
0.0129	0.9858	0.0014	3.2	3.25	2.25	1
0.9468	0.0011	0.0521	1.44	4.2	7.5	3
0.4599	0.0141	0.5259	2.25	3.25	3.2	3
0.7439	0.2187	0.0374	2.62	3.25	2.62	2
0.0625	0.7998	0.1377	2.1	3.4	3.4	1
0.2877	0.6824	0.0299	2.8	3.4	2.4	3
0.6997	0.2663	0.034	1.22	6	12	1
0.0064	0.0049	0.9887	2.62	3.3	2.62	2
0.3651	0.3593	0.2755	1.61	3.6	6	3
0.9025	0.0633	0.0342	1.53	3.75	7	2
0.0148	0.0049	0.9803	1.5	3.8	7.5	3
0.0014	0.4818	0.5168	1.75	3.5	4.75	1
0.9207	0.0081	0.0711	2.37	3.3	2.9	1
0.005	0.5237	0.4713	3.25	3.3	2.2	1
0.0074	0.9921	0.0005	2.62	3.3	2.6	3
0.4186	0.0002	0.5812	2.2	3.3	3.25	3
0.4044	0.0007	0.5949	2.9	3.25	2.4	3
0.3225	0.0018	0.6757	1.66	3.5	5.5	1
0.7237	0.0253	0.251	2.87	3.3	2.4	1
0.0075	0	0.9925	4.5	3.7	1.75	2
0.4559	0.0003	0.5438	2.75	3.3	2.5	3
0.0437	0.0425	0.9139	2.3	3.3	3	2
0.2819	0.0559	0.6622	2.9	3.3	2.37	2
0.1906	0.4875	0.3219	2.3	3.25	3.1	1
0.933	0.0012	0.0658	1.4	4.33	8.5	1
0.4001	0.0062	0.5938	1.53	3.8	6.5	1
0.3746	0.5106	0.1148	1.83	3.6	4.2	1
0.0035	0.0308	0.9656	2.1	3.3	3.5	1
0.5557	0.0064	0.4379	1.57	3.6	6.5	1
0.0052	0.6042	0.3907	2.05	3.3	3.6	1
0.0112	0.0112	0.9776	2.2	3.3	3.25	2
0.8603	0.0128	0.127	2.2	3.3	3.25	3
0.165	0.561	0.274	1.66	3.75	5	1
0.0801	0.145	0.7749	3.4	3.4	2.1	2
0.0193	0.0028	0.9779	3	3.2	2.37	3
0.5616	0	0.4383	1.4	4.33	8.5	1
0.0528	0.0624	0.8848	1.44	4.33	7	1
0.8465	0.1186	0.035	1.72	3.6	4.75	1
0.582	0.3852	0.0328	2.25	3.25	3.2	2
0.9295	0.0397	0.0309	1.85	3.4	4.33	1
0.9925	0.0008	0.0067	1.33	4.5	11	1
0.3416	0.1418	0.5166	2.1	3.3	3.5	1
0.0004	0.9977	0.0019	3	3.2	2.37	3
0.985	0.0079	0.0071	2.25	3.2	3.25	1
0.8443	0.0765	0.0792	3	3.2	2.37	3
0.0851	0.0103	0.9045	2.7	3.25	2.6	3
0.2199	0.7763	0.0038	2.1	3.3	3.5	1
0.587	0.361	0.0519	3.4	3.25	2.15	3
0.0022	0.9975	0.0003	2.62	3.3	2.6	3
0.6709	0.0015	0.3275	2.6	3.3	2.62	2
0.4441	0.0002	0.5557	1.57	3.8	6.5	1
0.8606	0.023	0.1164	1.57	3.75	6	3
0.1299	0.0477	0.8224	3.4	3.4	2.1	3
0.3515	0.0405	0.608	5	3.5	1.72	3
0.0213	0	0.9787	1.36	4.2	9	1
0.9609	0.0188	0.0202	2.1	3.25	3.6	2
0.7272	0.2685	0.0043	1.57	3.75	6	1
0.0096	0.3217	0.6687	1.9	3.6	3.8	2
0.0085	0.0538	0.9377	5.5	4	1.57	3
0.0024	0.0032	0.9944	2.1	3.3	3.5	3
0.3953	0.114	0.4907	1.95	3.4	3.75	2
0.399	0.0004	0.6007	2.37	3.3	2.9	3
0.743	0.1221	0.135	2.4	3.6	2.7	1
0.9856	0	0.0143	1.14	7.5	16	1
0.0692	0.0323	0.8985	2.1	3.1	3.8	2
0.992	0.0027	0.0053	2.25	3.5	3	1
0.7222	0.0002	0.2776	1.44	4.33	7	1
0.5447	0.0206	0.4347	2.6	3.1	2.8	1
0.0027	0.0163	0.981	2	3.3	3.8	1
0.4555	0	0.5445	1.7	3.6	5.25	1
0.0135	0.9308	0.0557	2	3.3	3.8	3
0.9997	0.0001	0.0002	1.44	4.2	7.5	1
0.0284	0.3975	0.5741	2	3.25	3.8	3
0.4494	0.006	0.5447	3.5	3.3	2.1	1
0.9996	0.0001	0.0003	7	4	1.5	1
0.3007	0.0002	0.6992	2.8	3.3	2.5	2
0.0119	0.0038	0.9843	2.8	3.3	2.5	2
0.0017	0.0004	0.9979	2.62	3.3	2.62	3
0.6183	0.2867	0.095	1.29	5	12	2
0.012	0.9659	0.0221	3.2	3.4	2.2	1
0.5487	0.0023	0.4489	2.75	3.3	2.5	2
0.0771	0.7447	0.1782	2.1	3.3	3.5	2
0.9607	0.018	0.0213	2.5	3.25	2.8	2
0.6474	0.0012	0.3514	2.2	3.2	3.4	2
0.4105	0	0.5895	1.25	5.5	12	1
0.7428	0.2037	0.0535	2.3	3.3	3.1	3
0.9999	0	0.0001	1.33	5	9	1
0.8011	0.0002	0.1987	2	3.25	4	1
0.5779	0.0003	0.4218	1.5	3.8	7.25	1
0.4774	0.071	0.4517	2.1	3.3	3.5	2
0.9893	0.0106	0.0001	1.83	3.5	4.33	1
0.8975	0.0881	0.0144	2	3.3	3.75	1
0.0148	0.1143	0.8709	3.1	3.25	2.3	2
0.6027	0.0092	0.3881	1.91	3.3	4.2	2
0.003	0.0006	0.9964	3	3.4	2.3	3
0.2532	0.117	0.6299	3.4	3.4	2.1	3
0.0063	0.0003	0.9934	7.5	3.8	1.5	3
0.9691	0.0112	0.0196	1.62	3.75	5.5	1
0.0315	0.9499	0.0186	1.2	6	15	1
0.1429	0.785	0.0721	2.9	3.25	2.4	3
0.389	0.0011	0.61	2.25	3.25	3.2	2
0.9977	0	0.0023	1.17	6.5	17	1
0.8665	0.0126	0.1209	1.62	3.6	6	1
0.9668	0.0255	0.0077	1.57	3.75	6	1
0.0014	0.6032	0.3954	3.75	3.3	2	3
0.9994	0.0003	0.0003	1.85	3.4	4.33	1
0.0102	0.592	0.3979	2.35	3.25	3	2
0.3808	0.0009	0.6183	2.1	3.3	3.5	1
0.0201	0.3236	0.6563	4.33	3.6	1.8	3
0.275	0.5056	0.2194	4.5	3.5	1.8	3
0.0013	0.0001	0.9986	5.5	3.75	1.62	3
0.1388	0.2115	0.6496	1.8	3.5	4.5	1
0.5297	0.3132	0.1571	2.2	3.25	3.3	3
0.4872	0.0405	0.4724	2.05	3.3	3.6	3
0.8874	0.0969	0.0157	2.5	3.25	2.8	1
0.0655	0.5858	0.3487	2.38	3.25	3	2
0.2002	0.1826	0.6171	2.2	3.1	3.5	3
0.9924	0.0064	0.0012	1.67	3.6	5.25	1
0.2218	0.1088	0.6694	1.62	3.6	6	1
0.98	0.012	0.008	1.57	3.6	6.5	1
0.9756	0.0006	0.0238	2	3.4	3.75	2
0.9988	0.0002	0.001	1.73	3.5	5	1
0.9756	0.0006	0.0238	1.62	3.6	6	3
0.0067	0.2519	0.7414	2.05	3.25	3.75	3
0.987	0.0058	0.0072	1.33	5	9	2
0.1831	0.0029	0.814	2.1	3.25	3.6	3
0.9976	0.0007	0.0017	1.44	4.2	7.5	1
0.0002	0.0076	0.9922	3.3	3.25	2.2	3
0.0294	0.0195	0.9511	2.9	3.3	2.4	3
0.0157	0.0598	0.9245	2.75	3.3	2.5	2
0.7338	0.259	0.0072	2.7	3.25	2.6	3
0.1474	0.0088	0.8438	6	4	1.53	3
0.2019	0.2255	0.5727	2	3.3	3.8	1
0.0053	0.0194	0.9752	2.5	3.25	2.8	1
0.2019	0.3066	0.4916	2.15	3.25	3.4	2
0.9912	0.0038	0.005	2.62	3.25	2.62	1
0.9993	0	0.0007	1.33	4.6	10	1
0.9069	0.0757	0.0174	1.83	3.4	4.5	2
0.6284	0.3502	0.0214	1.22	5.75	13	1
0.1792	0.5826	0.2382	2.3	3.2	3.2	3
0.0125	0.9166	0.0709	1.91	3.3	4.2	1
0.0247	0.0004	0.9749	1.73	3.5	5	3
0.3156	0.4053	0.2791	2.38	3.2	3	1
0.8718	0.1206	0.0076	2.5	3.25	2.8	1
0.9616	0.0382	0.0002	1.25	5.5	11	1
0.0405	0.0884	0.8711	4	3.4	1.91	2
0.9997	0	0.0003	1.36	4.75	8.5	3
0.9927	0.0008	0.0065	2.05	3.4	3.6	2
0.003	0.0577	0.9393	3.25	3.3	2.2	3
0.0384	0.0494	0.9123	1.53	4	6	1
0.0246	0.2017	0.7737	9	4.5	1.36	3
0.9284	0.0447	0.0268	1.36	4.5	9	3
0.4332	0.0226	0.5442	5.5	3.5	1.67	2
0.0582	0.6212	0.3206	1.91	3.3	4.2	3
0.2808	0.4381	0.2811	2	3.3	3.8	1
0.0019	0.7904	0.2077	2.5	3.25	2.8	2
0.9943	0	0.0057	2.1	3.4	3.4	1
0.0015	0.7981	0.2005	3.2	3.25	2.25	1
0.7895	0.2056	0.005	1.17	6.5	18	1
0.9989	0.0003	0.0008	1.22	6	13	1
0.0334	0.8986	0.068	2.9	3.3	2.4	3
0.469	0.0445	0.4865	2.15	3.3	3.4	1
0.6707	0.3057	0.0236	2.1	3.3	3.5	2
0.0275	0.1169	0.8557	2.6	3.25	2.75	3
0.4751	0.059	0.4659	3.2	3.3	2.25	2
0.9922	0.0013	0.0066	2	3.3	3.75	1
0.9998	0.0001	0.0002	1.36	4.5	9	1
0.1901	0.4303	0.3795	1.53	3.75	7	1
0.1463	0	0.8536	1.36	4.75	8.5	3
0.0051	0.6503	0.3445	4.2	3.3	1.91	1
0.0143	0.981	0.0046	2	3.3	3.8	1
0.067	0.0158	0.9173	2.1	3.3	3.5	1
0.4943	0.004	0.5017	1.62	3.75	5.5	1
0.5214	0.3386	0.1399	1.91	3.4	4	1
0.107	0.0016	0.8914	1.73	3.5	5	3
0.2409	0.3471	0.412	2.88	3.3	2.4	3
0.0052	0.4097	0.5851	3.4	3.4	2.1	2
0.0052	0.0431	0.9517	9	5	1.33	3
0.9953	0.0037	0.001	1.3	5.5	9	1
0.89	0.0015	0.1085	2.2	3.25	3.3	2
0.9877	0.0004	0.012	1.44	4	8	3
0.6007	0.3885	0.0107	1.18	7	15	2
0.3667	0.5902	0.0431	2	3.3	3.8	1
0.4666	0.0017	0.5318	2.1	3.4	3.4	2
0.002	0.9894	0.0086	3.6	3.5	2	2
0.2995	0.0276	0.6729	2.25	3.2	3.25	1
0.5471	0.4451	0.0077	2.1	3.25	3.6	1
0.0103	0.0002	0.9895	2.4	3.2	3	3
0.2554	0.1822	0.5624	3.5	3.3	2.1	1
0.4881	0.0026	0.5093	3.4	3.5	2.1	3
0.8826	0.0839	0.0335	2.1	3.3	3.5	3
0.987	0	0.013	1.85	3.5	4.2	1
