0.7218	0.1328	0.1454	2.2	3.25	3.4	1
0.4771	0.2567	0.2662	3	3.25	2.4	2
0.1918	0.0504	0.7578	2.1	3.3	3.6	3
0.0935	0.5969	0.3096	9	4.33	1.4	3
0.3775	0.4299	0.1926	1.9	3.3	4.33	2
0.5817	0.402	0.0163	1.61	3.75	6	1
0.4699	0.4818	0.0484	3.25	3.4	2.2	3
0.6804	0.1878	0.1318	1.22	5	13	1
0.5181	0.1133	0.3686	2.87	3.25	2.5	2
0.0786	0.3181	0.6033	2.7	3.2	2.7	3
0.316	0.365	0.319	2.1	3.4	3.5	2
0.4851	0.1951	0.3198	1.33	5	10	2
0.924	0.0438	0.0322	1.33	4.5	8.5	1
0.6846	0.1608	0.1545	2	3.4	3.8	2
0.5379	0.114	0.348	1.44	4.2	8	1
0.0853	0.2671	0.6476	7	4	1.5	3
0.924	0.0712	0.0048	1.16	7	17	1
0.4397	0.0572	0.5031	3.2	3.3	2.3	3
0.4664	0.1195	0.4141	9	4.33	1.4	1
0.124	0.1985	0.6775	15	6	1.22	3
0.6716	0.2506	0.0778	1.61	3.6	6.5	1
0.5917	0.4064	0.0018	1.57	3.75	6.5	1
0.149	0.3539	0.4971	2.75	3.25	2.6	3
0.0429	0.1309	0.8262	3.8	3.3	2	3
0.208	0.4965	0.2955	2.87	3.25	2.5	2
0.5783	0.2737	0.148	2.75	3.25	2.6	2
0.0588	0.3484	0.5928	2.2	3.25	3.4	3
0.0655	0.4565	0.478	4	3.3	2	3
0.7613	0.2093	0.0295	1.9	3.4	4.2	1
0.3387	0.5128	0.1485	1.25	5.5	13	1
0.1522	0.727	0.1208	2.2	3.25	3.4	2
0.4584	0.4	0.1416	2	3.3	4	2
0.5985	0.0204	0.3811	1.66	3.6	5.5	1
0.1602	0.2831	0.5567	3	3.25	2.4	2
0.9364	0.0179	0.0456	1.28	5	13	1
0.3562	0.2607	0.3831	1.44	4.2	8	3
0.8968	0.0545	0.0487	1.2	6	17	1
0.0915	0.2866	0.6219	6	3.75	1.61	2
0.5872	0.2498	0.163	2.1	3.3	3.6	3
0.7607	0.1803	0.059	1.16	6.5	21	1
0.4672	0.4952	0.0375	1.57	3.75	6.5	1
0.9127	0.0074	0.0799	1.11	8.5	26	1
0.0961	0.4852	0.4187	1.8	3.5	4.75	1
0.2986	0.1393	0.5621	5.5	3.6	1.66	1
0.272	0.4335	0.2946	1.83	3.5	4.5	3
0.5989	0.2889	0.1122	2	3.4	3.8	1
0.6503	0.2003	0.1494	7	3.8	1.53	1
0.1879	0.1457	0.6664	2	3.3	3.75	1
0.5345	0.337	0.1285	2.2	3.25	3.4	2
0.4264	0.1839	0.3897	3.1	3.25	2.37	3
0.6571	0.1416	0.2013	2.5	3.25	2.87	3
0.7322	0.2628	0.005	1.83	3.25	5	1
0.3524	0.2792	0.3684	2.2	3.25	3.4	3
0.3395	0.2298	0.4307	3.25	3.25	2.3	2
0.3544	0.3429	0.3027	2.5	3.25	2.87	3
0.7009	0.0676	0.2316	3.25	3.25	2.3	1
0.6905	0.0444	0.2652	2.5	3	3.1	1
0.5285	0.045	0.4266	2.62	3.1	2.87	3
0.5654	0.4156	0.019	1.5	4	7.5	1
0.5444	0.237	0.2186	2.1	3.3	3.6	2
0.5614	0.3939	0.0446	1.9	3.3	4.33	1
0.5724	0.356	0.0716	2.1	3.3	3.6	2
0.7418	0.1526	0.1056	1.5	4	7	1
0.3516	0.3853	0.2631	2.3	3.3	3.2	3
0.7865	0.1747	0.0388	1.9	3.3	4.33	1
0.1123	0.1831	0.7046	4.2	3.4	1.9	3
0.8771	0.0456	0.0774	1.36	4.75	9	1
0.1642	0.6593	0.1764	1.33	4.75	11	2
0.8564	0.0493	0.0943	2.25	3.3	3.25	1
0.3475	0.4262	0.2263	1.4	4.33	9	2
0.1777	0.0186	0.8037	13	5	1.28	3
0.7479	0.2295	0.0226	1.7	3.5	5.5	1
0.4431	0.4283	0.1286	4.5	3.5	1.83	2
0.3161	0.1783	0.5056	8.5	4.5	1.4	3
0.9278	0.0444	0.0278	1.44	4.2	8	1
0.4326	0.289	0.2784	1.9	3.3	4.33	2
0.5543	0.1689	0.2769	2.7	3.3	2.6	1
0.4247	0.4996	0.0757	2.1	3.3	3.6	2
0.5847	0.3055	0.1099	1.9	3.4	4.2	2
0.7552	0.2375	0.0073	1.4	4.33	9	1
0.7422	0.0192	0.2386	3.5	3.4	2.1	3
0.3404	0.1264	0.5332	1.66	3.6	5.5	3
0.2964	0.5939	0.1097	2.5	3.25	2.87	1
0.4553	0.2961	0.2487	1.5	4	7	1
0.3947	0.2676	0.3377	7	4	1.5	1
0.5161	0.1032	0.3807	3.25	3.3	2.25	3
0.1122	0.3067	0.5811	4	3.5	1.9	3
0.2466	0.4491	0.3043	3.6	3.3	2.1	2
0.8542	0.1358	0.01	1.33	5	10	1
0.623	0.234	0.1429	2.37	3.3	3	1
0.2561	0.2568	0.4871	7	4	1.5	3
0.7929	0.1832	0.0239	1.16	7	19	1
0.3087	0.4618	0.2296	3	3.25	2.4	3
0.529	0.1218	0.3491	2.87	3.3	2.5	3
0.4725	0.4848	0.0427	1.57	4	6	1
0.4669	0.3629	0.1701	1.53	4	6.5	1
0.5407	0.4323	0.0269	1.2	5.5	12	2
0.6868	0.2316	0.0816	2.25	3.3	3.25	3
0.9011	0.0956	0.0033	1.2	6	17	2
0.0946	0.645	0.2604	1.61	3.75	6	1
0.813	0.1803	0.0067	1.75	3.5	5	1
0.6848	0.2666	0.0487	2.87	3.25	2.5	3
0.4861	0.1784	0.3355	2.1	3.3	3.6	1
0.4005	0.1462	0.4533	1.25	5.5	13	1
0.0286	0.4904	0.481	5	3.6	1.72	2
0.8177	0.1387	0.0436	1.72	3.6	5	1
0.1778	0.1908	0.6314	2.4	3.25	3	3
0.1026	0.2283	0.6691	2.75	3.25	2.62	1
0.1635	0.122	0.7145	5.5	3.6	1.66	3
0.4467	0.4959	0.0574	1.72	3.6	5	2
0.2304	0.1034	0.6662	7	3.8	1.53	3
0.5274	0.4604	0.0122	1.72	3.6	5	2
0.6989	0.2437	0.0574	1.44	4.2	8	1
0.067	0.1875	0.7455	8	4.5	1.4	3
0.8265	0.1074	0.0661	1.44	4.2	8	1
0.5129	0.1826	0.3045	2	3.4	3.8	2
0.389	0.018	0.593	3.25	3.25	2.25	3
0.0929	0.4128	0.4943	1.61	3.75	6	2
0.3853	0.5029	0.1119	1.9	3.4	4.2	2
0.746	0.1683	0.0857	1.28	5	13	1
0.2195	0.7148	0.0657	1.9	3.4	4.2	2
0.6102	0.1263	0.2635	1.9	3.3	4.33	1
0.2087	0.5703	0.2209	2.3	3.25	3.2	1
0.741	0.2252	0.0337	1.22	6	15	1
0.2708	0.3726	0.3566	5	3.6	1.72	2
0.6581	0.3131	0.0288	2.37	3.25	3.1	2
0.9101	0.0289	0.0611	1.25	5.5	13	1
0.2951	0.4587	0.2462	4	3.5	1.9	1
0.1334	0.6946	0.172	1.61	3.5	6.5	2
0.3818	0.2027	0.4155	2.37	3.2	3.1	2
0.8346	0.0437	0.1217	1.3	5	12	1
0.1564	0.6121	0.2314	4.5	3.6	1.8	3
0.3587	0.1793	0.4619	5.25	3.5	1.72	2
0.437	0.3967	0.1663	2.15	3.25	3.5	3
0.0289	0.1798	0.7913	4.5	3.5	1.83	2
0.5028	0.3734	0.1238	2.62	3.25	2.7	1
0.4122	0.0971	0.4907	3.25	3.25	2.25	1
0.1135	0.7631	0.1234	2	3.25	4	2
0.5741	0.3806	0.0452	1.83	3.5	4.5	1
0.4638	0.1961	0.3401	2.5	3.25	2.87	3
0.5615	0.1312	0.3073	6.5	4	1.53	3
0.5383	0.4508	0.0109	1.53	4	6.5	1
0.851	0.0881	0.0609	1.9	3.4	4.2	1
0.3076	0.5213	0.171	2.1	3.3	3.6	1
0.5817	0.174	0.2443	1.8	3.6	4.5	2
0.3905	0.5533	0.0562	1.9	3.2	4.5	2
0.8219	0.1341	0.044	1.28	5	13	3
0.7734	0.1179	0.1087	1.33	4.75	11	1
0.6749	0.2297	0.0954	7	4	1.5	2
0.2133	0.3878	0.3988	2.7	3.25	2.62	3
0.8302	0.1064	0.0634	1.4	4.2	9.5	1
0.5705	0.0348	0.3947	7	4	1.5	3
0.4276	0.5508	0.0216	1.61	3.75	6	1
0.6701	0.3135	0.0164	1.61	3.75	6	1
0.515	0.2063	0.2787	1.83	3.5	4.5	1
0.1844	0.1763	0.6393	3.1	3.25	2.37	3
0.1076	0.2641	0.6283	2.4	3.25	3	3
0.4306	0.5519	0.0174	1.57	3.8	6.5	2
0.3418	0.4875	0.1707	3.75	3.5	2	1
0.281	0.606	0.1131	3.25	3.3	2.25	2
0.08	0.0434	0.8767	10	5	1.33	3
0.3426	0.5193	0.1381	1.8	3.5	4.75	2
0.2462	0.1868	0.567	1.83	3.5	4.5	3
0.6026	0.115	0.2824	2.6	3.3	2.75	3
0.0528	0.3831	0.5641	4.5	3.5	1.83	3
0.0959	0.2607	0.6434	4.5	3.6	1.8	3
0.5347	0.3233	0.142	1.83	3.5	4.5	1
0.8354	0.1326	0.032	1.44	4.33	7.5	1
0.1227	0.6435	0.2337	1.53	4	6.5	2
0.5334	0.1543	0.3123	1.36	4.5	10	1
0.495	0.1834	0.3216	2.5	3.25	2.87	1
0.1584	0.0241	0.8174	3.5	3.4	2.1	3
0.4995	0.0329	0.4676	1.8	3.6	4.5	1
0.2363	0.1558	0.6078	6.5	3.8	1.57	2
0.387	0.4195	0.1935	1.61	3.75	6	2
0.8418	0.0081	0.1501	1.1	9	26	1
0.7021	0.2773	0.0206	1.83	3.5	4.5	1
0.4002	0.4818	0.1179	1.25	5.5	13	2
0.3092	0.1056	0.5852	17	7	1.16	3
0.9612	0.0332	0.0057	1.25	5.5	13	1
0.5934	0.3129	0.0936	2.37	3.25	3.1	1
0.1215	0.2106	0.6678	8	4.2	1.44	3
0.102	0.3882	0.5098	2.5	3.3	2.87	1
0.383	0.0967	0.5202	3.5	3.4	2.1	1
0.5349	0.0913	0.3738	2.6	3.3	2.7	1
0.1314	0.3816	0.487	2.25	3.3	3.25	1
0.2684	0.2267	0.5049	2.2	3.25	3.4	2
0.9338	0.0305	0.0356	1.16	7	17	1
0.1003	0.2322	0.6675	3.6	3.3	2.1	2
0.4968	0.069	0.4343	1.57	3.8	6.5	3
0.4973	0.138	0.3647	1.72	3.6	5	1
0.3465	0.5344	0.1191	2.37	3.3	3	2
0.5989	0.3702	0.0309	1.72	3.6	5	2
0.4996	0.4556	0.0448	1.44	4.2	8	1
0.7895	0.1458	0.0647	1.8	3.5	4.75	1
0.6709	0.1953	0.1338	2	3.5	3.75	1
0.3877	0.1701	0.4422	1.9	3.5	4	1
0.714	0.1636	0.1224	2.2	3.2	3.5	1
0.7487	0.045	0.2063	2	3.3	4	1
0.603	0.0824	0.3146	2.4	3.3	3	1
0.2054	0.1253	0.6693	5	3.6	1.72	3
0.315	0.6664	0.0186	3	3.3	2.4	2
0.6508	0.2968	0.0524	1.3	5	12	1
0.7962	0.1887	0.0151	1.8	3.6	4.5	1
0.5425	0.0519	0.4055	2.4	3.3	3	2
0.7634	0.1085	0.1281	2.25	3.3	3.25	1
0.9118	0.0798	0.0084	1.3	5	12	1
0.7476	0.1444	0.108	1.72	3.6	5	1
0.3891	0.1723	0.4385	1.66	3.6	5.5	3
0.6032	0.1041	0.2927	2.1	3.2	3.75	2
0.6802	0.1053	0.2146	1.66	3.6	5.5	1
0.4393	0.5468	0.0139	2.4	3.4	2.87	2
0.6396	0.1927	0.1677	2.3	3.3	3.2	3
0.2396	0.2241	0.5363	5	3.6	1.72	3
0.7278	0.1288	0.1434	1.8	3.6	4.5	1
0.6593	0.2102	0.1305	2.1	3.3	3.6	1
0.6373	0.3366	0.0261	1.25	5.5	13	1
0.1535	0.2699	0.5766	8.5	4.5	1.4	2
0.295	0.3051	0.3999	2.25	3.3	3.25	3
0.7097	0.0812	0.209	3	3.3	2.4	2
0.5166	0.2489	0.2344	2.1	3.4	3.5	1
0.204	0.3213	0.4747	6	4	1.57	3
0.7445	0.1844	0.0711	2.2	3.3	3.4	2
0.372	0.3723	0.2557	1.9	3.4	4.33	3
0.2323	0.1828	0.5849	2.2	3.3	3.4	3
0.5302	0.2917	0.1781	1.66	3.6	5.5	2
0.7051	0.2768	0.018	1.5	4	7	1
0.7272	0.1474	0.1254	1.83	3.5	4.5	1
0.7175	0.2446	0.0378	1.22	6	15	2
0.0826	0.3157	0.6017	3.8	3.4	2	3
0.8436	0.0082	0.1481	1.33	5	10	1
0.0664	0.6706	0.263	6	4	1.57	2
0.2671	0.2552	0.4777	3.4	3.25	2.2	3
0.2103	0.4916	0.2981	2.1	3.3	3.6	3
0.4863	0.3911	0.1226	1.36	5	8.5	1
0.1718	0.1961	0.6321	2.62	3.3	2.7	2
0.8401	0.1348	0.0251	1.8	3.3	5	1
0.4087	0.3747	0.2167	2.37	3.3	3	1
0.7302	0.0759	0.1939	1.83	3.5	4.5	1
0.0895	0.743	0.1675	2.75	3.25	2.6	2
0.5391	0.3687	0.0922	2.5	3.1	3	1
0.5378	0.3868	0.0754	1.83	3.5	4.5	3
0.4872	0.2391	0.2737	2.3	3.1	3.4	1
0.445	0.2772	0.2778	1.9	3.5	4	2
0.2614	0.327	0.4116	2.5	3.3	2.87	2
0.2656	0.6586	0.0759	2.1	3.2	3.75	2
0.1283	0.5541	0.3176	2.25	3.3	3.25	2
0.6875	0.2435	0.0689	2.1	3.3	3.6	3
0.0762	0.1492	0.7747	13	5.5	1.25	3
0.1085	0.4342	0.4574	1.53	3.8	7	3
0.8186	0.0584	0.123	1.25	5.5	13	1
0.4825	0.2489	0.2685	1.57	4	6	1
0.5668	0.0568	0.3765	2.2	3.4	3.25	1
0.7339	0.2485	0.0176	1.16	7	17	1
0.4772	0.1322	0.3906	2	3.5	3.75	1
0.1288	0.539	0.3321	2.2	3.4	3.25	3
0.504	0.1153	0.3807	1.66	3.6	5.5	1
0.7292	0.2422	0.0286	1.66	3.6	5.5	1
0.3604	0.0558	0.5837	6	4.2	1.53	3
0.5272	0.2071	0.2656	2	3.6	3.6	1
0.705	0.2529	0.0421	1.14	8	17	2
0.1051	0.2303	0.6646	5.5	4.2	1.57	3
0.4854	0.1166	0.3981	1.8	3.5	4.75	1
0.2803	0.4533	0.2664	2.1	3.3	3.6	1
0.0969	0.2937	0.6095	3.3	3.6	2.1	3
0.1747	0.149	0.6763	4.33	3.75	1.8	3
0.665	0.1805	0.1545	2.62	3.4	2.62	3
0.1361	0.5659	0.298	3.2	3.5	2.2	2
0.3277	0.2858	0.3865	12	6.5	1.22	3
0.8087	0.1683	0.0229	1.2	6.5	15	1
0.4344	0.4901	0.0754	1.83	3.5	4.5	1
0.654	0.1993	0.1466	2	3.3	4	3
0.917	0.003	0.08	2.6	3.2	2.8	1
0.616	0.0526	0.3315	3.2	3.4	2.25	1
0.3154	0.042	0.6427	5.5	3.6	1.67	3
0.5942	0.1392	0.2666	1.91	3.4	4.2	1
0.5181	0.4003	0.0817	1.91	3.4	4.33	1
0.6072	0.151	0.2418	1.33	5	10	1
0.33	0.5153	0.1547	1.29	5.5	11	2
0.2518	0.7247	0.0234	1.57	3.75	7	2
0.5783	0.1496	0.272	6.5	3.75	1.57	1
0.4663	0.5074	0.0263	1.36	4.5	10	1
0.6081	0.0433	0.3486	1.8	3.5	4.75	1
0.5926	0.1018	0.3056	5	3.6	1.73	1
0.1911	0.1791	0.6298	1.5	4	7	3
0.3304	0.3598	0.3098	2.88	3.25	2.5	3
0.9185	0.0329	0.0486	2.3	3.25	3.2	1
0.0619	0.1083	0.8298	8.5	4.5	1.4	3
0.1697	0.6226	0.2077	4.8	3.4	1.8	3
0.7449	0.1915	0.0636	1.44	4	9	1
0.7271	0.2398	0.0331	1.83	3.5	4.5	2
0.1835	0.1422	0.6743	2.1	3.3	3.75	3
0.2478	0.0957	0.6565	2.5	3.25	2.88	3
0.898	0.0134	0.0886	1.57	3.6	7	1
0.3726	0.4201	0.2073	2.5	3.25	2.88	1
0.0599	0.5082	0.4319	3	3.25	2.4	2
0.1246	0.1922	0.6833	1.4	4.33	9	2
0.284	0.0934	0.6226	2.2	3.3	3.4	3
0.1514	0.3925	0.456	4.5	3.5	1.83	3
0.6358	0.339	0.0251	2.25	3.3	3.3	1
0.788	0.2026	0.0094	3	3	2.6	1
0.146	0.1468	0.7072	4.33	3.3	1.91	3
0.4815	0.1237	0.3948	1.62	3.75	5.75	3
0.7366	0.0863	0.1771	2	3.5	3.75	1
0.4798	0.0766	0.4436	2.4	3.25	3	1
0.7483	0.1659	0.0857	2.05	3.3	4	2
0.7701	0.0381	0.1919	3.4	3.4	2.2	3
0.235	0.2264	0.5386	2.1	3.3	3.6	3
0.0729	0.672	0.2551	2.1	3.3	3.6	1
0.0096	0.2775	0.7129	6.5	3.75	1.57	3
0.24	0.7432	0.0168	1.2	6.5	15	2
0.6616	0.0594	0.279	2.38	3.1	3.2	1
0.4342	0.483	0.0828	2.1	3.3	3.6	1
0.5494	0.335	0.1156	2.2	3.1	3.6	2
0.0946	0.4539	0.4516	3.1	3.4	2.3	2
0.3016	0.1696	0.5288	2	3.3	4	1
0.2922	0.5318	0.176	1.73	3.6	5	2
0.2597	0.4632	0.2771	3.25	3.3	2.25	3
0.5463	0.4352	0.0185	1.2	6	17	3
0.3669	0.5749	0.0582	1.57	3.75	6.5	1
0.1395	0.1458	0.7147	3.75	3.25	2.1	3
0.4614	0.0368	0.5018	2.3	3.25	3.2	3
0.779	0.1496	0.0714	1.22	6	15	1
0.6737	0.0707	0.2556	1.8	3.4	5	3
0.2751	0.196	0.5289	2.6	3.3	2.75	3
0.0364	0.1084	0.8552	9	4.75	1.36	3
0.658	0.2393	0.1027	2.5	3.25	3	1
0.7309	0.1492	0.1199	3	3.3	2.38	1
0.112	0.3348	0.5533	6	3.75	1.62	3
0.287	0.025	0.6879	6	3.75	1.62	2
0.5157	0.0156	0.4687	2.25	3.25	3.25	1
0.1349	0.5964	0.2687	2.1	3.3	3.6	3
0.5824	0.2629	0.1548	1.5	4	7	1
0.1142	0.5645	0.3213	1.73	3.6	5	2
0.5646	0.012	0.4234	3.2	3.3	2.25	3
0.6767	0.2955	0.0278	1.67	3.4	6	1
0.4479	0.0205	0.5316	1.73	3.75	4.75	3
0.6905	0.0847	0.2249	1.83	3.4	4.75	3
0.7563	0.2322	0.0115	1.36	4.5	10	1
0.4876	0.2942	0.2181	1.83	3.25	5	2
0.0702	0.4445	0.4853	2.4	3.25	3	2
0.3467	0.3796	0.2738	2.25	3.25	3.3	2
0.8071	0.1706	0.0223	1.4	4.33	9	1
0.9617	0.0224	0.0159	1.2	6.5	15	1
0.1278	0.0543	0.8179	6	3.7	1.62	3
0.5338	0.2715	0.1947	2.62	3.25	2.75	1
0.0577	0.5219	0.4204	3.25	3.3	2.25	1
0.118	0.2192	0.6628	3	3.25	2.4	2
0.1333	0.5036	0.3632	2.1	3.25	3.75	2
0.5513	0.1385	0.3102	7.5	4	1.5	2
0.5072	0.4381	0.0547	2.2	3.3	3.4	1
0.4043	0.0174	0.5783	2.2	3.3	3.4	3
0.4216	0.1541	0.4244	1.91	3.25	4.5	3
0.7009	0.1938	0.1052	1.44	4.33	7.5	1
0.471	0.4798	0.0492	1.83	3.5	4.5	2
0.74	0.1164	0.1435	2.05	3.3	4	1
0.1033	0.3712	0.5255	6	3.75	1.62	3
0.1997	0.4732	0.3271	2.6	3.3	2.75	3
0.5978	0.0948	0.3073	1.83	3.5	4.5	1
0.8656	0.0456	0.0888	1.44	4.5	7.5	2
0.3995	0.2716	0.3288	1.67	3.75	5.5	1
0.5625	0.3596	0.0779	2.6	3.3	2.75	3
0.4609	0.1896	0.3495	2.38	3.3	3	1
0.1465	0.4084	0.4451	8	4.33	1.44	3
0.3454	0.5326	0.1219	1.33	5	10	1
0.7969	0.0469	0.1562	1.2	6	19	1
0.6962	0.0917	0.2122	2.88	3.3	2.5	1
0.4277	0.3909	0.1814	2.6	3.3	2.75	1
0.7791	0.1048	0.1161	1.17	6.5	21	1
0.6396	0.189	0.1714	1.67	3.75	5.5	1
0.7732	0.0804	0.1465	1.17	7	17	1
0.4196	0.4331	0.1473	2	3.3	4	2
0.7633	0.1786	0.0581	1.91	3.4	4.2	3
0.0596	0.4743	0.4661	8	4.5	1.4	1
0.779	0.0133	0.2076	3.5	3.3	2.1	1
0.3065	0.5309	0.1626	2.5	3.3	2.88	2
0.5271	0.1382	0.3346	3	3.3	2.38	1
0.4205	0.0761	0.5034	3	3.3	2.38	1
0.5008	0.0555	0.4437	3.25	3.25	2.3	1
0.6708	0.1095	0.2196	2.25	3.25	3.4	3
0.748	0.1526	0.0995	1.2	6	19	1
0.3048	0.3954	0.2998	2.38	3.3	3	3
0.1054	0.2536	0.6411	2.6	3.25	2.8	3
0.2335	0.6603	0.1062	1.8	3.4	5	2
0.6831	0.1697	0.1473	1.7	3.8	5	3
0.0261	0.3532	0.6206	8	4.33	1.44	3
0.689	0.2913	0.0197	2.38	3.25	3.1	1
0.3525	0.3587	0.2888	2.25	3.3	3.3	3
0.5694	0.2294	0.2012	1.5	4	7	3
0.1826	0.5616	0.2558	2	3.4	3.8	3
0.0237	0.2393	0.737	6	3.75	1.62	3
0.8613	0.1121	0.0266	3.3	3.3	2.25	1
0.7324	0.0028	0.2648	1.14	7.5	23	1
0.6499	0.3062	0.0439	2.1	3.3	3.6	2
0.0908	0.1697	0.7395	12	5	1.3	3
0.3041	0.4532	0.2427	2.5	3.25	2.88	2
0.4828	0.3588	0.1584	1.83	3.5	4.5	2
