0.9644	0.0037	0.032	2	3.4	3.75	1
0.8281	0.0025	0.1694	3	3.3	2.35	1
0.1058	0.4048	0.4894	2.6	3.25	2.7	1
0.0011	0.6283	0.3706	2.15	3.3	3.4	3
0.31	0.0592	0.6308	5.5	3.8	1.6	3
0.0118	0.012	0.9762	2.88	3.25	2.45	3
0.0766	0.8989	0.0245	2.25	3.4	3.1	2
0.0074	0.0057	0.9869	2.9	3.3	2.4	3
0.0277	0.0594	0.9128	11	5	1.29	3
0.5123	0.01	0.4777	1.11	8.5	21	1
0.3017	0.6081	0.0902	1.91	3.4	4	2
0.162	0.653	0.185	2.25	3.25	3.2	2
0.5953	0.3873	0.0174	1.53	4	6	2
0.3361	0.2571	0.4068	2.4	3.3	2.9	1
0.9395	0.0205	0.04	1.85	3.4	4.2	1
0.3974	0.0337	0.5688	1.91	3.4	4	1
0.2618	0.6987	0.0395	2.2	3.25	3.3	1
0.6545	0.1115	0.234	1.57	3.8	6	1
0.9752	0.019	0.0058	1.08	10	26	1
0.1828	0.0052	0.812	2.5	3.3	2.75	3
0.9714	0.0018	0.0267	2.05	3.3	3.6	1
0.52	0.0024	0.4776	3.4	3.4	2.1	3
0.972	0.002	0.026	3.75	3.5	1.95	1
0.8232	0.0108	0.166	2.45	3.3	2.8	1
0.0866	0.2013	0.7121	2.4	3.3	2.88	2
0.0781	0.7291	0.1928	1.73	3.6	4.75	2
0.1113	0.2726	0.6161	2.4	3.3	2.88	2
0.5847	0.0187	0.3967	3.6	3.3	2.1	1
0.9103	0.0166	0.0731	1.17	7	15	1
0.024	0.9546	0.0215	4.75	3.75	1.7	2
0.0419	0.0159	0.9422	1.83	3.5	4.33	3
0.881	0.0883	0.0308	1.83	3.4	4.5	1
0.1473	0.016	0.8367	2.1	3.2	3.3	3
0.9057	0.0518	0.0424	2.15	3.25	3.4	1
0.9241	0.0076	0.0683	2.75	3.3	2.5	1
0.1339	0.1568	0.7093	3.8	3.3	2	1
0.0038	0.9887	0.0075	2	3.4	3.75	2
0.0144	0.9706	0.015	1.8	3.5	4.5	2
0.0685	0.8377	0.0938	1.44	4.33	7	2
0.152	0.8228	0.0252	7	4.33	1.44	2
0.0609	0.0752	0.8639	3.5	3.3	2.1	3
0.9838	0.0023	0.0139	1.1	9	21	1
0.8973	0.0371	0.0656	2	3.5	3.75	1
0.379	0.5791	0.0419	2.3	3.3	3.1	2
0.3818	0.0514	0.5668	1.91	3.3	4.2	1
0.3962	0.0056	0.5982	2.6	3.2	2.75	1
0.5384	0.4432	0.0184	1.62	3.75	5.5	1
0.8923	0.0022	0.1055	2.6	3.25	2.7	1
0.0289	0.8461	0.125	7.5	4.5	1.4	2
0.9416	0.0098	0.0486	1.44	4.2	7.5	1
0.0086	0.0358	0.9556	5.5	3.75	1.62	3
0.0177	0.8845	0.0978	1.91	3.5	4	2
0.1	0.4102	0.4898	1.8	3.5	4.5	2
0.0073	0.0067	0.986	3.8	3.6	1.91	3
0.8352	0.0787	0.0861	1.83	3.5	4.33	1
0.46	0.368	0.172	1.73	3.5	5	1
0.8513	0.1216	0.0271	2	3.4	3.75	1
0.002	0.2836	0.7143	3.75	3.5	1.95	3
0.9507	0.0095	0.0397	1.17	7	15	1
0.0044	0.0042	0.9913	2.1	3.3	3.5	3
0.105	0.8292	0.0658	2	3.4	3.75	2
0.7456	0.0739	0.1805	2.5	3.25	2.8	1
0.0248	0.3095	0.6657	2.25	3.3	3.2	3
0.9134	0.0593	0.0273	1.67	3.7	5	1
0.7567	0.1729	0.0704	2.25	3.3	3.2	1
0.5075	0.4908	0.0017	1.5	4	6.5	1
0.1725	0.8188	0.0087	1.65	3.7	5.25	2
0.0115	0.4049	0.5836	6.5	4	1.53	2
0.9854	0.0026	0.012	2.5	3.3	2.75	1
0.9864	0.0029	0.0106	1.22	6	12	1
0.0077	0.0642	0.9281	5	3.5	1.73	3
0.6199	0.1405	0.2396	2.1	3.3	3.5	3
0.0208	0.8548	0.1244	2.3	3.4	3	2
0.8912	0.0483	0.0605	1.73	3.6	4.75	1
0.0705	0.0182	0.9112	3.25	3.3	2.2	3
0.8336	0.0169	0.1496	1.62	3.75	5.5	1
0.0064	0.9435	0.0501	2.8	3.25	2.5	2
0.1345	0.8595	0.006	1.25	5.5	12	2
0.8439	0.0312	0.1249	2.75	3.3	2.5	1
0.2709	0.7268	0.0023	1.53	4	6	2
0.5084	0.3466	0.145	2.2	3.3	3.25	3
0.4829	0.4369	0.0802	1.75	3.5	4.75	1
0.6974	0.0647	0.2379	1.85	3.6	4	1
0.4608	0.3808	0.1584	1.5	4	6.5	1
0.0102	0.0131	0.9766	2.63	3.25	2.63	3
0.4952	0.4962	0.0086	2	3.4	3.7	2
0.1528	0.0451	0.8021	2	3.4	3.7	3
0.001	0.7449	0.2541	12	5.5	1.25	3
0.0568	0.7395	0.2037	5.5	3.8	1.62	3
0.9626	0.0027	0.0347	1.17	6.5	17	1
0.0195	0.9577	0.0228	1.33	4.75	9.5	2
0.0898	0.5905	0.3197	4.6	3.6	1.75	3
0.5454	0.0239	0.4307	3.2	3.4	2.2	3
0.0682	0.5685	0.3634	2	3.3	3.8	3
0.2063	0.7715	0.0223	2.3	3.3	3.1	2
0.9298	0.003	0.0672	1.85	3.5	4.2	1
0.0772	0.7953	0.1274	2.1	3.3	3.5	1
0.9288	0.0244	0.0468	1.75	3.6	4.6	1
0.87	0.1182	0.0118	1.17	7	17	1
0.2888	0.4767	0.2345	2.5	3.4	2.7	3
0.1388	0.1287	0.7326	2.2	3.3	3.3	3
0.07	0.2369	0.6931	2.7	3.1	2.7	2
0.3226	0.0534	0.624	2	3.5	3.6	3
0.6674	0.0387	0.2939	1.75	3.6	4.75	1
0.2556	0.0883	0.6561	2.2	3.3	3.25	3
0.0336	0.7744	0.192	1.73	3.5	5	1
0.1464	0.0046	0.849	3.5	3.3	2.1	3
0.0165	0.9815	0.002	2	3.4	3.75	2
0.3948	0.3533	0.2519	2.1	3.3	3.5	1
0.9713	0.0153	0.0135	1.2	6.5	13	1
0.2416	0.3186	0.4398	1.6	3.6	6	3
0.7693	0.0078	0.223	2.1	3.3	3.5	1
0.1512	0.4974	0.3514	2.8	3.25	2.5	2
0.2174	0.7442	0.0384	2.5	3.3	2.75	1
0.0551	0.7234	0.2215	3.1	3.4	2.25	2
0.1475	0.6162	0.2363	2.1	3.3	3.5	1
0.9816	0.0105	0.0079	1.6	3.75	5.75	1
0.2737	0.0079	0.7183	2.63	3.3	2.63	1
0.4727	0.2506	0.2766	1.33	4.75	10	2
0.8814	0.0768	0.0418	1.44	4.33	7	1
0.4097	0.1392	0.4511	1.8	3.5	4.5	1
0.8629	0.0181	0.119	1.8	3.5	4.5	1
0.6795	0.0059	0.3145	2	3.5	3.6	1
0.086	0.4973	0.4167	7	4.33	1.44	2
0.8386	0.0372	0.1242	2	3.4	3.75	1
0.0218	0.9751	0.0031	2	3.4	3.75	2
0.0055	0.979	0.0155	2.6	3.25	2.7	2
0.8402	0.0637	0.0962	1.55	3.75	6	3
0.1964	0.4878	0.3158	2.5	3.3	2.75	3
0.8293	0.1264	0.0443	1.44	4.2	7.5	2
0.2907	0.6807	0.0286	2	3.3	3.75	1
0.7404	0.2239	0.0357	1.91	3.4	4	1
0.0497	0.8616	0.0887	2.4	3.3	2.88	2
0.9305	0.0149	0.0546	1.29	5.25	10	1
0.5569	0.0118	0.4313	2.5	3.3	2.75	1
0.007	0.5766	0.4164	7.5	4.5	1.4	3
0.0019	0.0591	0.939	6	3.75	1.57	3
0.7767	0.0069	0.2165	6	3.8	1.57	1
0.9729	0.0099	0.0172	1.33	5	8.5	1
0.9132	0.0391	0.0477	2.05	3.25	3.75	1
0.2095	0.7269	0.0636	1.95	3.4	3.8	2
0.9803	0.0035	0.0162	1.57	3.8	6	1
0.8344	0.1278	0.0378	2.5	3.25	2.8	1
0.6807	0.248	0.0713	2.15	3.25	3.4	1
0.7962	0.1732	0.0306	2	3.3	3.6	2
0.6642	0.1472	0.1886	1.91	3.6	3.75	1
0.0148	0.9558	0.0294	1.67	3.6	5.25	2
0.8878	0.0504	0.0618	2.1	3.2	3.6	1
0.9608	0.0226	0.0167	1.44	4.2	7.5	1
0.0027	0.0563	0.941	10	5.25	1.29	3
0.1198	0.5534	0.3267	2.4	3.2	3	2
0.3422	0.0387	0.6191	2.5	3.2	2.88	1
0.9496	0.0236	0.0268	1.17	7	15	1
0.004	0.0064	0.9896	2.35	3.3	3	3
0.0049	0.6839	0.3112	5.25	3.75	1.65	2
0.973	0.0066	0.0205	1.44	4.2	7.5	1
0.023	0.0625	0.9146	3.25	3.2	2.25	3
0.5714	0.1367	0.2919	2.25	3.25	3.25	1
0.6715	0.0196	0.3089	4	3.4	1.85	3
0.0006	0.0037	0.9957	13	6.5	1.2	3
0.3341	0.0289	0.6369	1.5	4.2	6.5	3
0.2947	0.0764	0.629	2	3.4	3.75	2
0.5638	0.0987	0.3375	2.25	3.4	3.2	1
0.071	0.0071	0.9218	2	3.4	3.75	3
0.2033	0.7514	0.0453	2.1	3.3	3.5	2
0.2213	0.4232	0.3555	1.57	3.75	6	3
0.3876	0.0025	0.6099	3.5	3.3	2.1	1
0.8902	0.0804	0.0294	1.14	8	15	1
0.9885	0.0038	0.0077	1.2	6.5	13	1
0.9577	0.0248	0.0175	1.36	5	7.5	1
0.7715	0.0717	0.1569	2.1	3.3	3.5	1
0.9593	0.0314	0.0092	1.5	3.75	7.5	1
0.074	0.9259	0.0001	2.3	3.25	3.1	2
0.3733	0.0141	0.6127	2.3	3.25	3.1	1
0.9355	0.0144	0.0501	1.8	3.5	4.5	1
0.0441	0.5302	0.4256	2.4	3.3	2.88	2
0.8223	0.0196	0.1581	3.5	3.3	2.1	1
0.0132	0.9728	0.014	4.33	3.6	1.8	2
0.982	0.0126	0.0054	1.8	3.5	4.5	1
0.0109	0.0037	0.9853	13	5.5	1.25	3
0.3958	0.0021	0.602	4.5	3.75	1.73	1
0.7985	0.1272	0.0743	2.3	3.2	3.2	1
0.028	0.9484	0.0237	1.67	3.5	5.25	2
0.3537	0.5014	0.1449	2	3.3	3.75	3
0.7606	0.0082	0.2312	1.67	3.5	5.5	1
0.7578	0.234	0.0082	2.25	3.3	3.2	2
0.617	0.069	0.3141	2.5	3.2	2.88	1
0.8476	0.1183	0.034	1.2	6.5	13	1
0.976	0.0201	0.0039	1.53	3.75	7	1
0.2777	0.0055	0.7167	2.5	3.25	2.8	3
0.2299	0.7524	0.0177	2.7	3.4	2.5	1
0.8804	0.0024	0.1172	1.73	3.5	5	1
0.8458	0.0116	0.1427	2.2	3.3	3.25	1
0.019	0.9784	0.0026	1.85	3.4	4.33	2
0.9496	0.0149	0.0354	1.3	5.5	9	1
0.0507	0.2289	0.7204	1.91	3.4	4	3
0.9603	0.0139	0.0257	1.57	4	5.5	1
0.9223	0.0271	0.0506	1.17	7	15	1
0.1815	0.4972	0.3213	1.91	3.4	4	3
0.0028	0.0066	0.9905	11	5.75	1.25	3
0.8663	0.0514	0.0823	2.5	3.3	2.75	1
0.0245	0.9451	0.0304	2.1	3.3	3.5	3
0.8889	0.0561	0.055	1.67	3.75	5	2
0.8724	0.004	0.1236	2.38	3.25	3	1
0.0607	0.1009	0.8384	2.5	3.25	2.8	3
0.7101	0.1585	0.1315	1.91	3.4	4	1
0.0034	0.7325	0.2642	3	3.25	2.38	2
0.0173	0.6879	0.2948	11	5.75	1.25	2
0.9867	0.0066	0.0067	1.62	3.6	5.75	1
0.9089	0.0027	0.0884	1.4	4.5	8	1
0.9218	0.0191	0.0591	1.67	3.6	5.25	1
0.0478	0.9252	0.027	2.4	3.25	2.9	2
0.3077	0.3943	0.298	1.62	3.6	5.75	3
0.8552	0.0011	0.1437	1.73	3.6	4.75	1
0.1025	0.836	0.0614	2.2	3.25	3.25	2
0.2491	0.7476	0.0033	2.5	3.3	2.8	2
0.3362	0.3756	0.2881	1.57	3.8	6	2
0.4557	0.3428	0.2015	2.1	3.3	3.5	1
0.2715	0.6031	0.1254	1.62	3.6	5.5	2
0.0224	0.9695	0.0082	2.38	3.25	3	2
0.9559	0.0244	0.0197	2.1	3.3	3.5	1
0.5347	0.435	0.0303	1.4	4.5	8	1
0.0027	0.9913	0.006	2.2	3.3	3.25	2
0.3343	0.0114	0.6543	2.2	3.3	3.25	1
0.0068	0.0299	0.9633	10	5.25	1.29	3
0.8838	0.0037	0.1125	1.36	4.5	9	1
0.9237	0.0012	0.0751	1.73	3.5	5	1
0.4151	0.5465	0.0384	2.1	3.3	3.5	2
0.6298	0.0228	0.3474	3.2	3.3	2.25	1
0.9497	0.0086	0.0418	1.67	3.6	5.25	3
0.9693	0.003	0.0276	1.13	8	19	1
0.9352	0.0079	0.0569	2.4	3.3	2.88	1
0.9006	0.0822	0.0172	2.88	3.2	2.5	1
0.6957	0.2429	0.0614	2.1	3.3	3.5	1
0.0098	0.4969	0.4933	2	3.3	3.75	3
0.8802	0.0865	0.0333	1.57	3.75	6	1
0.0374	0.1362	0.8264	11	5.25	1.29	3
0.114	0.8681	0.0179	1.29	5.25	11	2
0.5314	0.4681	0.0005	2.4	3.3	2.88	1
0.5731	0.2546	0.1723	2.05	3.3	3.6	1
0.9681	0.0058	0.0261	1.13	8	19	1
0.0671	0.8175	0.1154	2.35	3.3	3	2
0.2784	0.5186	0.203	2.88	3.3	2.4	2
0.8998	0.0592	0.0411	1.5	4	7	1
0.0674	0.9213	0.0114	2.25	3.3	3.2	2
0.9479	0.0207	0.0314	1.85	3.5	4	1
0.01	0.1307	0.8594	9	4.75	1.36	3
0.0977	0.9011	0.0012	1.91	3.4	4	2
0.0358	0.005	0.9592	7.5	4.2	1.44	3
0.6659	0.1585	0.1756	2.9	3.3	2.38	1
0.1922	0.592	0.2158	1.91	3.4	4	2
0.9451	0.04	0.0149	2.1	3.3	3.5	3
0.3955	0.0942	0.5103	2.2	3.3	3.3	1
0.9197	0.0519	0.0284	1.3	5.25	10	1
0.3183	0.0016	0.6801	2.25	3.3	3.2	1
0.8111	0.1838	0.005	2.5	3.25	2.8	1
0.6884	0.2901	0.0215	1.91	3.4	4	1
0.9264	0.0664	0.0072	1.17	7	15	1
0.8218	0.1625	0.0158	1.4	4.5	8	1
0.8652	0.057	0.0778	1.85	3.4	4.2	1
0.1688	0.8178	0.0134	2.4	3.3	2.88	2
0.9506	0.0033	0.0461	1.83	3.5	4.33	1
0.0562	0.9011	0.0427	1.8	3.5	4.5	2
0.0039	0.0067	0.9894	9.5	5.25	1.3	3
0.0188	0.9804	0.0009	1.73	3.5	5	2
0.9314	0.0075	0.0611	1.62	3.75	5.5	1
0.11	0.4483	0.4417	2.88	3.3	2.4	3
0.3724	0.0239	0.6037	3.25	3.25	2.25	3
0.2779	0.0149	0.7072	2.5	3.4	2.7	3
0.0038	0.9795	0.0167	2	3.4	3.75	2
0.9526	0.0019	0.0455	1.5	4	7	1
0.5133	0.0336	0.453	2.8	3.25	2.5	3
0.6595	0.0374	0.3031	1.8	3.5	4.5	1
0.475	0.4651	0.0599	2.5	3.25	2.8	1
0.6461	0.3467	0.0071	2	3.4	3.8	2
0.6613	0.0019	0.3368	2.38	3.25	3	1
0.5414	0.3759	0.0827	2.25	3.25	3.2	1
0.3195	0.177	0.5035	2.5	3.3	2.75	1
0.0933	0.0612	0.8455	1.91	3.4	4	3
0.8218	0.0262	0.1519	4	3.5	1.91	1
0.4616	0.0124	0.526	1.36	4.5	9	3
0.9758	0.0235	0.0007	1.13	8.5	17	1
0.0781	0.5877	0.3342	1.91	3.4	4	2
0.3854	0.6121	0.0025	2.1	3.3	3.5	1
0.0542	0.8894	0.0564	2.2	3.3	3.2	2
0.0383	0.082	0.8797	10	5.5	1.29	3
0.6874	0.2334	0.0792	1.62	3.75	5.5	1
0.0693	0.9229	0.0079	9	5	1.33	2
0.7832	0.125	0.0918	1.4	4.33	8.5	1
0.8714	0.025	0.1036	1.83	3.5	4.33	1
0.4462	0.4866	0.0672	1.73	3.5	5	2
0.3131	0.5857	0.1011	1.91	3.4	4	2
0.1512	0.822	0.0267	1.91	3.4	4	2
0.8513	0.0017	0.1469	1.4	4.5	8	1
0.1617	0.2708	0.5674	2.4	3.3	2.88	1
0.0064	0.9762	0.0175	2.4	3.3	2.88	2
0.9756	0.0017	0.0227	1.62	3.6	6	1
0.9903	0.0041	0.0056	1.1	8.5	29	1
0.9623	0.019	0.0187	1.4	4.5	8	1
0.0151	0.047	0.9379	10	5.5	1.29	3
0.3147	0.1017	0.5835	2.2	3.2	3.4	3
0.8789	0.0466	0.0744	1.8	3.5	4.5	1
0.9558	0.0093	0.035	2.8	3.25	2.5	1
0.2697	0.7075	0.0228	1.5	4	7	2
0.4171	0.3017	0.2812	3	3.25	2.38	3
0.2803	0.0618	0.6579	2.25	3.25	3.25	3
0.2319	0.6434	0.1247	2.5	3.25	2.8	2
0.3627	0.0335	0.6038	2.88	3.3	2.4	3
0.0051	0.7285	0.2665	2.4	3.3	2.88	3
0.0111	0.984	0.0048	1.83	3.5	4.33	2
0.8704	0.0466	0.0831	2.1	3.3	3.5	1
0.0537	0.8057	0.1406	2.4	3.3	2.88	2
0.0618	0.0196	0.9186	5.5	3.8	1.57	3
0.8693	0.0052	0.1255	2.5	3.3	2.75	1
0.0946	0.596	0.3094	2	3.4	3.75	3
0.9809	0.0013	0.0178	1.13	8	19	1
0.7905	0.0396	0.1699	1.36	5	8	1
0.7112	0.113	0.1758	3.2	3.25	2.25	1
0.9932	0.0013	0.0056	1.06	11	29	1
0.0833	0.8978	0.0189	1.57	3.8	6	2
0.9782	0.0055	0.0163	1.25	5.75	11	1
0.1479	0.8468	0.0053	1.8	3.5	4.33	2
0.5267	0.0365	0.4368	2	3.5	3.6	1
0.0447	0.0153	0.9401	5.75	4.2	1.53	3
0.8663	0.025	0.1087	1.73	3.6	4.75	1
0.3757	0.0143	0.61	3.2	3.3	2.25	3
0.3574	0.6145	0.0281	1.75	3.75	4.75	1
0.934	0.0205	0.0455	2.1	3.2	3.6	1
0.6936	0.2896	0.0169	1.8	3.5	4.5	1
0.1647	0.8163	0.019	3.75	3.4	2	1
0.9913	0.0014	0.0073	1.11	9	19	1
0.1341	0.0239	0.8419	6	4.33	1.5	3
0.0614	0.2417	0.6969	1.67	3.8	5	2
0.0019	0.9946	0.0035	1.67	3.75	5	2
0.6741	0.2003	0.1256	2.1	3.2	3.6	1
0.9747	0.003	0.0222	1.73	3.8	4.5	1
0.6627	0.3188	0.0185	3	3.25	2.38	1
0.0178	0.0039	0.9783	6.5	4.5	1.44	3
0.8083	0.0819	0.1098	1.8	3.6	4.33	1
0.0915	0.0451	0.8634	4.75	4.2	1.65	3
0.652	0.2052	0.1428	1.29	5.5	9.5	1
0.4279	0.5119	0.0602	4	3.6	1.85	2
0.9783	0.0075	0.0142	1.04	13	34	1
0.0524	0.6755	0.2721	10	5.5	1.29	2
0.1368	0.8626	0.0006	2.35	3.4	2.9	2
0.9743	0.0044	0.0214	1.3	5.25	9.5	1
0.8234	0.0146	0.162	2.2	3.6	3	1
0.8601	0.1062	0.0337	2.5	3.25	2.8	3
0.0035	0.0063	0.9902	3.6	3.5	2	3
0.01	0.1805	0.8096	2.88	3.3	2.4	3
0.4786	0.163	0.3584	2.1	3.3	3.5	1
0.0018	0.9469	0.0513	2.1	3.3	3.5	2
0.0133	0.6202	0.3665	8	4.75	1.36	2
0.1012	0.8947	0.0042	2	3.4	3.75	2
0.0067	0.0062	0.9871	15	6	1.2	3
0.8792	0.0439	0.0769	3	3.25	2.38	1
0.9707	0.0226	0.0067	1.53	4	6	1
0.1211	0.0845	0.7944	3	3.25	2.38	3
0.5336	0.4662	0.0002	1.06	11	34	3
0.9847	0.0007	0.0146	1.17	6.5	17	1
0.7174	0.0305	0.2521	1.44	4.33	7	1
0.9136	0.0555	0.0309	1.57	3.8	6	1
0.8987	0.0672	0.0342	1.5	4	7	2
0.4282	0.1439	0.4279	2.4	3.3	2.9	1
0.7601	0.0225	0.2174	1.8	3.5	4.5	1
0.0185	0.9245	0.0569	1.91	3.4	4	3
0.0425	0.147	0.8105	2.2	3.25	3.3	2
0.6922	0.3003	0.0076	2	3.3	3.75	1
0.9139	0.0123	0.0738	1.91	3.4	4	1
0.0166	0.3776	0.6058	8.5	4.6	1.36	3
0.0414	0.9508	0.0078	2.4	3.25	2.9	2
0.1774	0.0193	0.8034	5	3.75	1.67	3
0.0276	0.0162	0.9562	3.5	3.2	2.15	3
0.006	0.0517	0.9424	3.75	3.3	2	3
0.028	0.2599	0.712	3.25	3.25	2.2	3
0.1279	0.7325	0.1396	2.25	3.2	3.25	1
0.0179	0.9382	0.044	2.25	3.2	3.25	2
0.6331	0.1162	0.2507	1.91	3.4	4	1
0.7784	0.218	0.0037	2.1	3.25	3.6	1
0.9939	0.0035	0.0026	1.17	7	15	1
0.3969	0.0022	0.6009	1.75	3.5	4.75	3
0.9849	0.0064	0.0087	1.14	7	21	1
0.6131	0.3826	0.0042	2.1	3.25	3.5	2
0.0041	0.9039	0.092	1.95	3.3	4	2
0.4607	0.099	0.4403	1.8	3.4	4.75	3
0.1907	0.7824	0.0269	1.5	4	7	2
0.8772	0.0031	0.1197	1.67	3.75	5	1
0.0067	0.0241	0.9692	6	3.8	1.57	3
0.0433	0.6642	0.2925	12	5.5	1.25	2
0.004	0.1773	0.8187	3.25	3.3	2.2	3
0.8889	0.0085	0.1026	1.53	4	6	1
0.9452	0.001	0.0537	2.2	3.3	3.25	1
0.638	0.0117	0.3503	3.5	3.3	2.1	1
0.0227	0.5619	0.4153	2.1	3.3	3.5	3
0.5831	0.1357	0.2811	2.05	3.3	3.6	1
0.018	0.0482	0.9338	2.4	3.3	2.9	3
0.028	0.4935	0.4785	3	3.25	2.38	3
0.6231	0.017	0.3599	2.2	3.25	3.25	1
0.8741	0.0674	0.0585	1.73	3.4	5.25	1
0.0035	0.9918	0.0047	2.05	3.3	3.6	2
0.2767	0.5349	0.1884	2.2	3.25	3.25	2
0.9433	0.0185	0.0383	1.17	7	15	2
0.045	0.9098	0.0452	2.05	3.3	3.6	1
0.6292	0.3599	0.0109	1.73	3.5	5	2
0.9874	0.0042	0.0084	1.17	7	15	1
0.7113	0.0845	0.2042	2.1	3.3	3.5	1
0.9739	0.0083	0.0178	1.73	3.5	5	1
0.8603	0.0138	0.1259	1.8	3.5	4.5	1
0.6491	0.3052	0.0457	1.4	4.5	7.5	1
0.0173	0.2383	0.7444	8	4.5	1.4	3
0.7636	0.034	0.2024	1.8	3.5	4.5	1
0.0725	0.691	0.2365	2.3	3.2	3.2	2
0.6032	0.2644	0.1324	2.4	3.2	3	1
0.5982	0.0256	0.3762	1.91	3.4	4	3
0.8134	0.0401	0.1466	2.1	3.3	3.5	1
0.6772	0.0323	0.2905	3.4	3.4	2.1	1
0.0137	0.8324	0.1539	2.8	3.25	2.5	2
0.9879	0.002	0.0101	1.14	7	21	1
0.8458	0.0318	0.1223	1.57	3.75	6	3
0.0162	0.0355	0.9482	11	5.75	1.25	3
0.0045	0.966	0.0296	2.2	3.25	3.25	2
0.8638	0.0961	0.0402	1.75	3.4	5	1
0.8562	0.0089	0.1349	1.73	3.5	5	1
0.1948	0.763	0.0422	2.1	3.25	3.5	1
0.8394	0.0549	0.1057	1.7	3.6	5	1
0.8224	0.0305	0.1471	2.3	3.25	3.1	1
0.8662	0.0044	0.1295	2.1	3.25	3.5	1
0.9628	0.0223	0.0149	1.29	5	11	1
0.0023	0.5823	0.4154	10	5	1.3	3
0.0735	0.8827	0.0438	1.4	4.33	7.5	2
0.6565	0.0505	0.293	2	3.5	3.6	1
0.5476	0.4511	0.0013	1.5	4.33	6	2
0.306	0.3024	0.3916	2.63	3.3	2.63	1
0.0507	0.002	0.9473	2.1	3.25	3.6	3
0.9718	0.006	0.0222	2.5	3.3	2.75	1
0.1412	0.5856	0.2732	3.5	3.3	2.1	2
0.9552	0.0296	0.0152	1.62	3.8	5.5	1
0.939	0.0039	0.057	1.91	3.4	4	1
0.978	0.0167	0.0053	2.1	3.25	3.6	1
0.008	0.9306	0.0614	2.1	3.3	3.5	2
0.0158	0.0128	0.9714	8.5	5	1.33	3
0.3091	0.084	0.6069	2.3	3.2	3.2	3
0.1377	0.8554	0.0068	2	3.3	3.8	1
0.9669	0.0249	0.0082	1.29	5.5	9.5	1
0.988	0.0024	0.0096	1.8	3.6	4.33	1
0.6663	0.109	0.2247	2.4	3.2	3	1
0.6216	0.1098	0.2686	2.2	3.4	3.2	1
0.8578	0.0182	0.1239	1.67	3.75	5	1
0.8441	0.0075	0.1485	1.62	3.75	5.5	1
0.4537	0.5274	0.0189	1.2	6.25	13	1
0.4354	0.0247	0.54	2.1	3.3	3.5	1
0.3433	0.0106	0.6462	1.95	3.5	3.8	1
0.3328	0.621	0.0463	1.8	3.5	4.5	2
